#{"t_start": 1717529115.086887, "env_id": "Mordor-v0"}
r,l,t
0.0,27,0.008236
0.0,20,0.012981
0.0,59,0.02606
0.0,3,0.026717
0.0,23,0.031588
0.0,5,0.032639
0.0,26,0.038011
0.0,20,0.042177
0.0,40,0.050512
0.0,28,0.056306
0.0,20,0.060445
0.0,26,0.065783
0.0,34,0.072824
0.0,37,0.080339
0.0,44,0.089378
0.0,9,0.091234
0.0,51,0.101818
0.0,42,0.110491
0.0,30,0.11662
0.0,13,0.119311
0.0,22,0.123861
0.0,22,0.128431
0.0,81,0.145199
0.0,33,0.151929
0.0,28,0.15775
0.0,32,0.164316
0.0,21,0.168614
0.0,29,0.174637
0.0,90,0.193314
0.0,13,0.195986
0.0,30,0.202191
0.0,66,0.215667
0.0,25,0.220716
0.0,19,0.226056
0.0,26,0.231726
0.0,52,0.246078
0.0,8,0.247766
0.0,32,0.25446
0.0,9,0.256326
0.0,184,0.293519
0.0,61,0.305986
0.0,59,0.318188
0.0,63,0.330995
0.0,30,0.337188
0.0,18,0.340849
0.0,54,0.351982
0.0,56,0.363759
0.0,8,0.365416
0.0,48,0.375275
0.0,41,0.383727
0.0,81,0.400211
0.0,89,0.418449
0.0,123,0.443847
0.0,4,0.444675
0.0,267,0.499612
0.0,285,0.558478
1.0,264,0.613063
0.0,10,0.615143
0.0,85,0.632808
0.0,4,0.633639
0.0,58,0.645661
0.0,141,0.674886
0.0,64,0.688173
0.0,9,0.690015
0.0,14,0.692911
0.0,218,0.738391
0.0,26,0.743748
0.0,6,0.744996
0.0,75,0.760372
0.0,232,0.807953
0.0,178,0.844654
0.0,112,0.867882
0.0,106,0.889764
0.0,153,0.921627
0.0,46,0.931094
0.0,222,0.97738
0.0,22,0.981966
0.0,502,1.0837
0.0,32,1.090351
0.0,3,1.090976
0.0,22,1.095543
0.0,161,1.128971
0.0,28,1.134736
0.0,138,1.163416
0.0,143,1.193163
0.0,42,1.201753
0.0,11,1.204038
0.0,25,1.209236
0.0,24,1.214213
0.0,304,1.275842
0.0,58,1.287834
0.0,120,1.312708
1.0,88,1.331042
0.0,29,1.337026
0.0,255,1.388988
0.0,171,1.424415
0.0,15,1.427533
0.0,36,1.434958
0.0,9,1.436809
0.0,77,1.452813
0.0,97,1.473055
0.0,15,1.476175
0.0,9,1.478041
0.0,82,1.494932
1.0,69,1.509135
0.0,113,1.532661
0.0,147,1.563261
0.0,54,1.574491
0.0,62,1.587375
0.0,13,1.590079
0.0,23,1.594791
0.0,171,1.63043
0.0,31,1.636834
1.0,114,1.660588
0.0,212,1.704622
0.0,117,1.729207
1.0,128,1.755737
0.0,44,1.764861
0.0,32,1.771532
0.0,28,1.777293
1.0,202,1.819196
0.0,20,1.823331
1.0,113,1.846785
0.0,446,1.939569
0.0,375,2.017635
0.0,35,2.024891
0.0,170,2.060049
0.0,8,2.061709
1.0,90,2.088872
0.0,22,2.094455
0.0,336,2.165638
1.0,55,2.177221
0.0,77,2.19342
0.0,25,2.19869
1.0,150,2.230205
0.0,33,2.237103
0.0,10,2.239168
1.0,109,2.261864
0.0,93,2.28141
0.0,23,2.286196
0.0,49,2.296463
0.0,43,2.305454
0.0,44,2.314614
1.0,41,2.323088
0.0,31,2.32957
0.0,9,2.331446
0.0,15,2.334582
0.0,33,2.34149
0.0,172,2.377456
1.0,67,2.391451
0.0,284,2.451073
0.0,23,2.455897
0.0,18,2.459671
1.0,68,2.473843
0.0,41,2.482395
1.0,41,2.490873
0.0,104,2.512762
0.0,17,2.516323
0.0,20,2.520506
0.0,101,2.541618
0.0,24,2.546647
0.0,77,2.562767
1.0,85,2.580394
0.0,71,2.595284
0.0,33,2.602138
0.0,39,2.610304
0.0,20,2.614491
1.0,68,2.628647
0.0,6,2.629905
0.0,121,2.655274
0.0,25,2.660429
0.0,16,2.663788
0.0,138,2.692783
0.0,29,2.69887
0.0,48,2.708949
0.0,31,2.715386
1.0,92,2.734997
0.0,13,2.737726
0.0,56,2.749473
1.0,27,2.755052
0.0,122,2.780309
0.0,104,2.80215
1.0,22,2.80669
0.0,133,2.834663
0.0,15,2.837809
0.0,14,2.840743
1.0,22,2.845338
0.0,287,2.905591
0.0,149,2.93623
1.0,35,2.943394
0.0,422,3.031877
1.0,23,3.036647
0.0,15,3.039791
0.0,77,3.055977
1.0,49,3.0662
0.0,237,3.115569
0.0,52,3.126502
1.0,24,3.131486
0.0,17,3.135016
0.0,32,3.141727
1.0,46,3.151373
0.0,125,3.17765
0.0,20,3.181843
1.0,22,3.186381
0.0,250,3.2389
0.0,68,3.253158
1.0,25,3.258328
1.0,47,3.268126
0.0,10,3.270223
1.0,35,3.27743
0.0,373,3.35568
0.0,14,3.358622
