1.0	0.0000	0.0268	0.0698
2.0	0.0131	0.0294	0.0680
3.0	0.0142	0.0338	0.0766
4.0	0.0214	0.0411	0.0779
5.0	0.0239	0.0433	0.0786
6.0	0.0270	0.0514	0.0795
7.0	0.0356	0.0640	0.0819
8.0	0.0414	0.0681	0.0827
9.0	0.0494	0.0748	0.0903
10.0	0.0640	0.0797	0.0945
11.0	0.0767	0.0924	0.1131
12.0	0.0839	0.1078	0.1405
13.0	0.0920	0.1225	0.1504
14.0	0.1127	0.1390	0.1606
15.0	0.1306	0.1549	0.1811
16.0	0.1424	0.1690	0.1915
17.0	0.1560	0.1871	0.2096
18.0	0.1723	0.1933	0.2197
19.0	0.1769	0.2070	0.2415
20.0	0.1968	0.2245	0.2596
21.0	0.2141	0.2482	0.2903
22.0	0.2311	0.2780	0.3193
23.0	0.2532	0.3007	0.3520
24.0	0.2705	0.3239	0.3666
25.0	0.2983	0.3477	0.3881
26.0	0.3078	0.3677	0.4069
27.0	0.3293	0.3749	0.4120
28.0	0.3384	0.3802	0.4284
29.0	0.3458	0.3935	0.4436
30.0	0.3584	0.4135	0.4607
31.0	0.3565	0.4156	0.4543
32.0	0.3597	0.4204	0.4650
33.0	0.3629	0.4131	0.4609
34.0	0.3687	0.4204	0.4581
35.0	0.3845	0.4285	0.4680
36.0	0.3884	0.4320	0.4773
37.0	0.3896	0.4403	0.4758
38.0	0.3940	0.4492	0.4955
39.0	0.3944	0.4576	0.5044
40.0	0.4072	0.4666	0.4977
41.0	0.4109	0.4569	0.5171
42.0	0.4137	0.4645	0.5247
43.0	0.4179	0.4750	0.5167
44.0	0.4281	0.4899	0.5119
45.0	0.4305	0.4842	0.5198
46.0	0.4231	0.4740	0.5279
47.0	0.4288	0.4801	0.5326
48.0	0.4338	0.4866	0.5385
49.0	0.4256	0.4842	0.5365
50.0	0.4234	0.4760	0.5438
51.0	0.4470	0.4820	0.5388
52.0	0.4475	0.4801	0.5236
53.0	0.4396	0.4855	0.5244
54.0	0.4507	0.4788	0.5283
55.0	0.4431	0.4862	0.5296
56.0	0.4338	0.4860	0.5295
57.0	0.4271	0.4915	0.5245
58.0	0.4381	0.4817	0.5300
59.0	0.4454	0.4857	0.5228
60.0	0.4475	0.4808	0.5259
61.0	0.4486	0.4879	0.5237
62.0	0.4512	0.4934	0.5194
63.0	0.4421	0.4918	0.5147
64.0	0.4377	0.4817	0.5016
65.0	0.4403	0.4723	0.4985
66.0	0.4386	0.4668	0.5053
67.0	0.4411	0.4583	0.5134
68.0	0.4382	0.4713	0.5165
69.0	0.4406	0.4695	0.5075
70.0	0.4429	0.4819	0.5266
71.0	0.4380	0.4885	0.5296
72.0	0.4332	0.4832	0.5354
73.0	0.4463	0.4883	0.5463
74.0	0.4360	0.4946	0.5513
75.0	0.4449	0.4944	0.5463
76.0	0.4687	0.4961	0.5408
77.0	0.4643	0.4985	0.5426
78.0	0.4597	0.4979	0.5429
79.0	0.4594	0.5053	0.5483
80.0	0.4529	0.4976	0.5411
81.0	0.4488	0.4921	0.5418
82.0	0.4552	0.4936	0.5463
83.0	0.4462	0.4992	0.5539
84.0	0.4435	0.5065	0.5438
85.0	0.4411	0.5016	0.5455
86.0	0.4411	0.5045	0.5480
87.0	0.4363	0.5023	0.5406
88.0	0.4499	0.4891	0.5430
89.0	0.4510	0.4937	0.5498
90.0	0.4528	0.4816	0.5393
91.0	0.4509	0.4894	0.5371
92.0	0.4502	0.4971	0.5378
93.0	0.4548	0.5032	0.5454
94.0	0.4470	0.5136	0.5492
95.0	0.4635	0.5043	0.5384
96.0	0.4518	0.4984	0.5328
97.0	0.4451	0.4947	0.5402
98.0	0.4498	0.4950	0.5371
99.0	0.4479	0.4884	0.5332
