total reward,steps,episodes
13.0,10000,141
62.0,20000,313
75.0,30000,521
79.0,40000,706
164.0,50000,1032
128.0,60000,1281
141.0,70000,1550
167.0,80000,1864
97.0,90000,2068
216.0,100000,2418
