total reward,episodes,steps
-1.1100000000000008,111,10000
-0.9800000000000006,209,20000
-0.6700000000000004,276,30000
-0.8900000000000006,365,40000
-0.5300000000000002,418,50000
-0.7500000000000004,493,60000
-0.8200000000000005,575,70000
-0.6400000000000003,639,80000
-0.6000000000000003,699,90000
-0.7100000000000004,770,100000
