total reward,steps,episodes
58.0,10000,199
78.0,20000,415
89.0,30000,647
98.0,40000,913
137.0,50000,1195
94.0,60000,1442
105.0,70000,1698
103.0,80000,1980
118.0,90000,2293
108.0,100000,2578
