total reward,steps,episodes
3.0,10000,143
9.0,20000,279
22.0,30000,406
56.0,40000,565
132.0,50000,817
80.0,60000,1061
123.0,70000,1300
67.0,80000,1469
102.0,90000,1681
47.0,100000,1857
