1.0	0.0000	0.0307	0.0693
2.0	0.0105	0.0278	0.0541
3.0	0.0187	0.0309	0.0568
4.0	0.0183	0.0325	0.0532
5.0	0.0246	0.0356	0.0553
6.0	0.0240	0.0327	0.0546
7.0	0.0255	0.0369	0.0537
8.0	0.0279	0.0412	0.0531
9.0	0.0262	0.0408	0.0556
10.0	0.0306	0.0401	0.0539
11.0	0.0316	0.0413	0.0604
12.0	0.0338	0.0435	0.0602
13.0	0.0378	0.0458	0.0663
14.0	0.0398	0.0519	0.0666
15.0	0.0400	0.0542	0.0707
16.0	0.0434	0.0574	0.0690
17.0	0.0466	0.0620	0.0750
18.0	0.0472	0.0655	0.0807
19.0	0.0509	0.0687	0.0804
20.0	0.0540	0.0696	0.0836
21.0	0.0598	0.0710	0.0904
22.0	0.0621	0.0742	0.0914
23.0	0.0618	0.0760	0.0953
24.0	0.0689	0.0803	0.0970
25.0	0.0730	0.0825	0.1070
26.0	0.0764	0.0860	0.1099
27.0	0.0794	0.0957	0.1114
28.0	0.0800	0.1033	0.1179
29.0	0.0856	0.1067	0.1216
30.0	0.0886	0.1094	0.1259
31.0	0.0913	0.1129	0.1327
32.0	0.0919	0.1168	0.1367
33.0	0.0964	0.1157	0.1389
34.0	0.0994	0.1165	0.1416
35.0	0.1009	0.1255	0.1429
36.0	0.1044	0.1221	0.1468
37.0	0.1037	0.1236	0.1474
38.0	0.1010	0.1217	0.1490
39.0	0.1044	0.1270	0.1498
40.0	0.1059	0.1287	0.1513
41.0	0.1071	0.1316	0.1506
42.0	0.1064	0.1344	0.1499
43.0	0.1082	0.1356	0.1521
44.0	0.1027	0.1352	0.1512
45.0	0.1032	0.1361	0.1552
46.0	0.1050	0.1336	0.1562
47.0	0.1137	0.1361	0.1579
48.0	0.1134	0.1377	0.1543
49.0	0.1127	0.1336	0.1582
50.0	0.1151	0.1300	0.1510
51.0	0.1132	0.1312	0.1498
52.0	0.1125	0.1315	0.1517
53.0	0.1131	0.1332	0.1519
54.0	0.1106	0.1295	0.1492
55.0	0.1164	0.1337	0.1500
56.0	0.1123	0.1319	0.1509
57.0	0.1082	0.1330	0.1468
58.0	0.1096	0.1280	0.1438
59.0	0.1120	0.1322	0.1432
60.0	0.1145	0.1330	0.1498
61.0	0.1133	0.1311	0.1497
62.0	0.1117	0.1305	0.1501
63.0	0.1109	0.1312	0.1526
64.0	0.1076	0.1330	0.1610
65.0	0.1080	0.1299	0.1644
66.0	0.1083	0.1292	0.1636
67.0	0.1120	0.1302	0.1563
68.0	0.1109	0.1344	0.1540
69.0	0.1065	0.1266	0.1518
70.0	0.1093	0.1293	0.1567
71.0	0.1065	0.1342	0.1549
72.0	0.1056	0.1328	0.1534
73.0	0.1107	0.1313	0.1508
74.0	0.1124	0.1302	0.1535
75.0	0.1096	0.1350	0.1599
76.0	0.1084	0.1359	0.1557
77.0	0.1106	0.1374	0.1567
78.0	0.1090	0.1371	0.1551
79.0	0.1094	0.1375	0.1592
80.0	0.1098	0.1383	0.1611
81.0	0.1082	0.1374	0.1656
82.0	0.1062	0.1426	0.1680
83.0	0.1077	0.1392	0.1650
84.0	0.1057	0.1342	0.1651
85.0	0.1079	0.1367	0.1674
86.0	0.1077	0.1403	0.1620
87.0	0.1082	0.1437	0.1648
88.0	0.1101	0.1391	0.1658
89.0	0.1098	0.1431	0.1628
90.0	0.1111	0.1440	0.1631
91.0	0.1159	0.1369	0.1577
92.0	0.1159	0.1413	0.1643
93.0	0.1148	0.1403	0.1683
94.0	0.1166	0.1389	0.1674
95.0	0.1178	0.1371	0.1620
96.0	0.1179	0.1383	0.1588
97.0	0.1195	0.1363	0.1596
98.0	0.1169	0.1317	0.1612
99.0	0.1188	0.1336	0.1596
