1.0	0.0000	0.0244	0.0404
2.0	0.0149	0.0248	0.0510
3.0	0.0163	0.0239	0.0542
4.0	0.0162	0.0244	0.0471
5.0	0.0178	0.0269	0.0496
6.0	0.0183	0.0344	0.0472
7.0	0.0280	0.0415	0.0527
8.0	0.0328	0.0432	0.0575
9.0	0.0382	0.0474	0.0670
10.0	0.0387	0.0483	0.0667
11.0	0.0393	0.0524	0.0692
12.0	0.0392	0.0520	0.0644
13.0	0.0372	0.0526	0.0648
14.0	0.0414	0.0557	0.0663
15.0	0.0432	0.0554	0.0662
16.0	0.0473	0.0559	0.0663
17.0	0.0474	0.0573	0.0660
18.0	0.0484	0.0595	0.0671
19.0	0.0515	0.0604	0.0707
20.0	0.0530	0.0669	0.0754
21.0	0.0561	0.0702	0.0780
22.0	0.0579	0.0707	0.0812
23.0	0.0560	0.0709	0.0804
24.0	0.0543	0.0699	0.0830
25.0	0.0564	0.0707	0.0845
26.0	0.0582	0.0738	0.0918
27.0	0.0615	0.0766	0.0923
28.0	0.0623	0.0816	0.0982
29.0	0.0713	0.0807	0.0975
30.0	0.0751	0.0888	0.1061
31.0	0.0798	0.0942	0.1206
32.0	0.0831	0.0950	0.1285
33.0	0.0876	0.0988	0.1331
34.0	0.0929	0.1139	0.1458
35.0	0.1005	0.1234	0.1428
36.0	0.1088	0.1313	0.1625
37.0	0.1133	0.1375	0.1715
38.0	0.1185	0.1521	0.1782
39.0	0.1327	0.1585	0.1962
40.0	0.1442	0.1764	0.2113
41.0	0.1475	0.1834	0.2205
42.0	0.1497	0.1819	0.2178
43.0	0.1616	0.1957	0.2278
44.0	0.1739	0.1991	0.2329
45.0	0.1775	0.2022	0.2315
46.0	0.1801	0.2091	0.2401
47.0	0.1859	0.2166	0.2495
48.0	0.1889	0.2167	0.2534
49.0	0.1953	0.2173	0.2565
50.0	0.1902	0.2220	0.2495
51.0	0.1941	0.2190	0.2544
52.0	0.1917	0.2252	0.2616
53.0	0.1981	0.2324	0.2586
54.0	0.2023	0.2299	0.2610
55.0	0.2035	0.2401	0.2757
56.0	0.2092	0.2429	0.2933
57.0	0.2103	0.2417	0.2924
58.0	0.2078	0.2479	0.3021
59.0	0.2069	0.2535	0.2962
60.0	0.2063	0.2494	0.3045
61.0	0.2099	0.2475	0.3125
62.0	0.2100	0.2569	0.3078
63.0	0.2053	0.2665	0.3182
64.0	0.2140	0.2578	0.3139
65.0	0.2162	0.2585	0.3080
66.0	0.2171	0.2622	0.3030
67.0	0.2271	0.2620	0.3087
68.0	0.2283	0.2641	0.3051
69.0	0.2318	0.2707	0.3086
70.0	0.2281	0.2715	0.3036
71.0	0.2293	0.2707	0.3080
72.0	0.2211	0.2711	0.3167
73.0	0.2202	0.2743	0.3125
74.0	0.2349	0.2716	0.3094
75.0	0.2363	0.2766	0.3075
76.0	0.2330	0.2684	0.3124
77.0	0.2389	0.2662	0.3083
78.0	0.2447	0.2735	0.3166
79.0	0.2301	0.2737	0.3165
80.0	0.2389	0.2724	0.3167
81.0	0.2418	0.2673	0.3132
82.0	0.2342	0.2654	0.3056
83.0	0.2169	0.2552	0.3004
84.0	0.2142	0.2622	0.2973
85.0	0.2167	0.2539	0.2965
86.0	0.2197	0.2434	0.2906
87.0	0.2061	0.2475	0.3002
88.0	0.2014	0.2580	0.2919
89.0	0.2065	0.2559	0.2885
90.0	0.2017	0.2382	0.2880
91.0	0.1960	0.2524	0.3069
92.0	0.2081	0.2591	0.3007
93.0	0.2111	0.2640	0.3048
94.0	0.2221	0.2711	0.3031
95.0	0.2248	0.2732	0.2992
96.0	0.2304	0.2831	0.3041
97.0	0.2276	0.2766	0.3137
98.0	0.2229	0.2790	0.3105
99.0	0.2367	0.2733	0.3263
