1.0	0.0356	0.1021	0.1817
2.0	0.0502	0.1004	0.1871
3.0	0.0594	0.1015	0.1745
4.0	0.0567	0.0938	0.1614
5.0	0.0604	0.0925	0.1454
6.0	0.0710	0.0961	0.1403
7.0	0.0679	0.0984	0.1276
8.0	0.0666	0.1015	0.1206
9.0	0.0777	0.1021	0.1242
10.0	0.0761	0.1011	0.1204
11.0	0.0781	0.0987	0.1245
12.0	0.0728	0.0997	0.1224
13.0	0.0775	0.0961	0.1217
14.0	0.0804	0.0916	0.1182
15.0	0.0781	0.0908	0.1117
16.0	0.0741	0.0974	0.1110
17.0	0.0727	0.0985	0.1091
18.0	0.0754	0.0951	0.1129
19.0	0.0754	0.0962	0.1142
20.0	0.0722	0.0976	0.1176
21.0	0.0719	0.0934	0.1092
22.0	0.0722	0.0931	0.1075
23.0	0.0756	0.0979	0.1062
24.0	0.0732	0.0962	0.1107
25.0	0.0798	0.0983	0.1092
26.0	0.0811	0.1002	0.1131
27.0	0.0814	0.0994	0.1201
28.0	0.0838	0.1056	0.1206
29.0	0.0872	0.1047	0.1201
30.0	0.0833	0.1089	0.1287
31.0	0.0907	0.1160	0.1333
32.0	0.0974	0.1234	0.1415
33.0	0.0999	0.1262	0.1640
34.0	0.1137	0.1352	0.1661
35.0	0.1167	0.1407	0.1749
36.0	0.1239	0.1485	0.1745
37.0	0.1318	0.1525	0.1865
38.0	0.1374	0.1618	0.1984
39.0	0.1471	0.1847	0.2070
40.0	0.1552	0.1940	0.2280
41.0	0.1686	0.2080	0.2353
42.0	0.1724	0.2134	0.2432
43.0	0.1870	0.2146	0.2545
44.0	0.2013	0.2330	0.2689
45.0	0.2093	0.2416	0.2938
46.0	0.2206	0.2504	0.3073
47.0	0.2236	0.2623	0.2951
48.0	0.2235	0.2613	0.3114
49.0	0.2344	0.2712	0.3154
50.0	0.2339	0.2794	0.3313
51.0	0.2479	0.2904	0.3481
52.0	0.2533	0.2977	0.3451
53.0	0.2565	0.2956	0.3460
54.0	0.2680	0.3040	0.3487
55.0	0.2653	0.3037	0.3505
56.0	0.2644	0.3106	0.3616
57.0	0.2696	0.3204	0.3569
58.0	0.2681	0.3237	0.3711
59.0	0.2741	0.3272	0.3640
60.0	0.2771	0.3300	0.3671
61.0	0.2739	0.3236	0.3716
62.0	0.2811	0.3272	0.3590
63.0	0.2915	0.3309	0.3543
64.0	0.2873	0.3293	0.3698
65.0	0.2909	0.3284	0.3706
66.0	0.2877	0.3260	0.3697
67.0	0.2875	0.3256	0.3640
68.0	0.2793	0.3422	0.3706
69.0	0.2790	0.3314	0.3815
70.0	0.2910	0.3332	0.3729
71.0	0.2994	0.3407	0.3863
72.0	0.3115	0.3393	0.3902
73.0	0.2990	0.3341	0.3782
74.0	0.2945	0.3405	0.3716
75.0	0.2961	0.3362	0.3719
76.0	0.2948	0.3365	0.3647
77.0	0.2871	0.3243	0.3680
78.0	0.2828	0.3256	0.3664
79.0	0.2939	0.3315	0.3707
80.0	0.2887	0.3296	0.3711
81.0	0.2826	0.3172	0.3666
82.0	0.2829	0.3211	0.3570
83.0	0.2877	0.3215	0.3562
84.0	0.2859	0.3238	0.3689
85.0	0.2846	0.3157	0.3697
86.0	0.2879	0.3204	0.3630
87.0	0.2921	0.3118	0.3578
88.0	0.2910	0.3122	0.3473
89.0	0.2721	0.3134	0.3480
90.0	0.2775	0.3163	0.3573
91.0	0.2765	0.3201	0.3610
92.0	0.2816	0.3224	0.3598
93.0	0.2669	0.3255	0.3579
94.0	0.2743	0.3227	0.3532
95.0	0.2786	0.3114	0.3682
96.0	0.2772	0.3160	0.3736
97.0	0.2696	0.3094	0.3676
98.0	0.2733	0.3270	0.3646
99.0	0.2849	0.3225	0.3756
