#{"t_start": 1717164543.582436, "env_id": "Office-v0"}
r,l,t
-0.01,16,0.005498
-0.01,11,0.008864
-0.01,43,0.021255
-0.01,40,0.032156
-0.01,14,0.035853
-0.01,9,0.038265
-0.01,26,0.045193
-0.01,49,0.058137
-0.01,15,0.062136
-0.01,21,0.067686
-0.01,60,0.08351
-0.01,54,0.097787
-0.01,23,0.103961
-0.01,59,0.119767
-0.01,45,0.131632
1.0,74,0.151171
-0.01,33,0.159914
-0.01,80,0.181022
-0.01,72,0.200407
-0.01,139,0.237778
-0.01,99,0.263524
-0.01,2,0.26409
-0.01,122,0.295979
-0.01,98,0.321776
-0.01,28,0.329227
-0.01,20,0.334558
-0.01,4,0.335643
-0.01,104,0.363184
-0.01,78,0.38337
-0.01,95,0.40859
-0.01,18,0.413413
-0.01,106,0.442029
-0.01,159,0.484256
-0.01,36,0.493916
-0.01,30,0.501818
-0.01,25,0.508554
-0.01,4,0.509636
-0.01,15,0.513661
-0.01,137,0.550054
-0.01,47,0.562668
-0.01,134,0.59815
-0.01,16,0.602442
-0.01,8,0.604604
-0.01,11,0.60759
-0.01,22,0.613515
-0.01,2,0.614052
-0.01,71,0.632683
-0.01,84,0.655187
-0.01,13,0.658663
-0.01,200,0.711828
-0.01,4,0.712902
-0.01,38,0.723106
-0.01,6,0.724721
-0.01,13,0.728211
-0.01,17,0.732753
-0.01,19,0.737853
1.0,209,0.793983
-0.01,10,0.79668
-0.01,401,0.903027
-0.01,52,0.917044
-0.01,2,0.917599
-0.01,151,0.958228
-0.01,4,0.959312
-0.01,2,0.959859
-0.01,93,0.984732
-0.01,230,1.046467
-0.01,2,1.047028
-0.01,18,1.051837
1.0,173,1.097188
-0.01,2,1.097736
-0.01,78,1.118213
-0.01,82,1.140279
-0.01,2,1.140831
-0.01,301,1.222071
-0.01,4,1.223177
-0.01,2,1.223723
-0.01,37,1.233701
-0.01,15,1.237753
-0.01,436,1.353222
-0.01,152,1.3944
-0.01,35,1.403822
-0.01,2,1.404374
-0.01,7,1.40625
1.0,193,1.458492
-0.01,193,1.509876
-0.01,25,1.516646
-0.01,32,1.525185
1.0,35,1.53456
-0.01,11,1.537536
-0.01,19,1.542673
-0.01,315,1.626921
1.0,30,1.635004
-0.01,19,1.640137
-0.01,2,1.640686
-0.01,225,1.699857
1.0,98,1.726231
-0.01,26,1.733251
-0.01,155,1.774881
-0.01,63,1.791596
1.0,42,1.80284
-0.01,49,1.816017
-0.01,20,1.821339
-0.01,179,1.868833
1.0,43,1.88046
-0.01,147,1.919928
-0.01,332,2.009038
-0.01,4,2.010141
1.0,21,2.015782
1.0,137,2.052249
-0.01,83,2.074834
-0.01,189,2.125198
-0.01,28,2.132747
1.0,190,2.183562
-0.01,31,2.191853
-0.01,2,2.19241
1.0,25,2.199153
1.0,354,2.294824
-0.01,41,2.305804
-0.01,16,2.31014
1.0,20,2.3155
1.0,180,2.363682
-0.01,38,2.373868
-0.01,94,2.399281
1.0,50,2.412721
-0.01,66,2.430484
-0.01,13,2.434252
-0.01,14,2.438049
1.0,17,2.442526
-0.01,15,2.446583
-0.01,19,2.45167
-0.01,236,2.514743
1.0,20,2.520094
1.0,322,2.606527
-0.01,89,2.630244
-0.01,4,2.631314
1.0,11,2.634238
-0.01,195,2.695514
-0.01,23,2.702411
-0.01,16,2.706822
1.0,11,2.709778
-0.01,12,2.71305
-0.01,63,2.729663
-0.01,100,2.756606
1.0,11,2.759567
1.0,132,2.795366
-0.01,14,2.799025
-0.01,52,2.812945
1.0,11,2.815869
-0.01,60,2.832082
-0.01,96,2.857664
