total reward,episodes,steps
44.0,166,10000
42.0,317,20000
53.0,491,30000
63.0,683,40000
92.0,913,50000
67.0,1143,60000
75.0,1366,70000
87.0,1610,80000
69.0,1813,90000
56.0,1991,100000
