total reward,episodes,steps
18.0,208,10000
40.0,491,20000
36.0,753,30000
72.0,1092,40000
128.0,1530,50000
59.0,1870,60000
55.0,2150,70000
128.0,2592,80000
85.0,2928,90000
82.0,3338,100000
