total reward,episodes,steps
0.0,204,10000
4.0,334,20000
1.0,486,30000
0.0,630,40000
2.0,767,50000
2.0,931,60000
2.0,1076,70000
8.0,1205,80000
11.0,1347,90000
7.0,1477,100000
