total reward,steps,episodes
8.0,10000,99
20.0,20000,210
23.0,30000,339
44.0,40000,494
118.0,50000,716
89.0,60000,918
144.0,70000,1179
151.0,80000,1430
134.0,90000,1679
156.0,100000,1928
