#{"t_start": 1711475047.953616, "env_id": "Office-v0"}
r,l,t
0.0,61,0.001052
0.0,15,0.001241
0.0,9,0.00136
0.0,17,0.001562
0.0,2,0.001601
0.0,4,0.001659
0.0,7,0.001754
0.0,2,0.001794
0.0,75,0.002596
0.0,72,0.003371
0.0,13,0.003518
0.0,58,0.004142
0.0,48,0.004666
0.0,22,0.004898
0.0,30,0.005204
0.0,35,0.005572
0.0,10,0.005681
0.0,7,0.005764
0.0,75,0.006503
0.0,6,0.006578
0.0,8,0.00667
0.0,28,0.006963
0.0,19,0.007154
0.0,19,0.007351
0.0,12,0.007482
0.0,33,0.007818
0.0,11,0.007935
0.0,38,0.008327
0.0,25,0.008583
0.0,62,0.009202
0.0,16,0.009367
0.0,10,0.009475
0.0,65,0.010118
0.0,22,0.010344
0.0,31,0.010654
0.0,17,0.010836
0.0,18,0.011025
0.0,69,0.011715
0.0,38,0.012109
0.0,71,0.012818
0.0,36,0.013188
0.0,19,0.013391
0.0,37,0.013762
0.0,21,0.01399
0.0,65,0.014632
0.0,55,0.015163
0.0,48,0.015614
0.0,18,0.015786
0.0,14,0.015923
0.0,45,0.016356
0.0,26,0.016604
1.0,126,0.0178
0.0,45,0.018227
0.0,110,0.019241
0.0,8,0.019328
0.0,2,0.019358
0.0,95,0.020233
0.0,46,0.020672
0.0,13,0.020802
1.0,54,0.021301
0.0,49,0.021749
0.0,37,0.022101
0.0,30,0.022385
0.0,42,0.022776
0.0,118,0.023845
0.0,70,0.024498
0.0,51,0.02498
0.0,34,0.025295
0.0,161,0.02677
0.0,44,0.027174
0.0,79,0.027874
1.0,68,0.028486
0.0,130,0.029637
0.0,61,0.030193
0.0,35,0.030513
0.0,95,0.031366
0.0,7,0.031439
0.0,180,0.033058
0.0,138,0.03429
0.0,10,0.034397
0.0,164,0.035844
0.0,80,0.036548
0.0,15,0.036696
0.0,30,0.036965
0.0,112,0.037945
0.0,32,0.03823
0.0,21,0.038428
0.0,58,0.03894
0.0,7,0.039013
0.0,22,0.039213
0.0,22,0.039415
1.0,84,0.040153
0.0,195,0.041879
0.0,153,0.04323
0.0,77,0.043908
1.0,40,0.04426
0.0,51,0.04471
0.0,45,0.045103
0.0,31,0.045379
0.0,55,0.045852
0.0,137,0.047024
0.0,47,0.047439
0.0,59,0.047959
1.0,88,0.048738
0.0,45,0.049127
0.0,24,0.049342
0.0,18,0.049504
1.0,68,0.050088
0.0,81,0.050774
0.0,104,0.051662
0.0,74,0.052289
0.0,51,0.052726
0.0,93,0.053542
0.0,19,0.053716
0.0,40,0.054062
1.0,45,0.054458
1.0,223,0.056345
0.0,31,0.056618
0.0,6,0.056679
0.0,23,0.056887
0.0,27,0.057127
0.0,12,0.057239
0.0,113,0.058225
0.0,22,0.058431
1.0,217,0.060292
0.0,23,0.060501
0.0,64,0.061062
1.0,99,0.061919
0.0,95,0.062739
0.0,41,0.063088
0.0,40,0.063423
0.0,69,0.064018
1.0,246,0.066113
0.0,73,0.066752
0.0,57,0.06725
1.0,84,0.067975
1.0,284,0.070373
0.0,43,0.070753
0.0,80,0.07145
1.0,23,0.071658
0.0,16,0.071801
0.0,71,0.072406
0.0,106,0.073314
0.0,81,0.074021
1.0,268,0.076316
0.0,95,0.077154
0.0,70,0.077779
0.0,59,0.078304
0.0,23,0.078513
0.0,88,0.07929
0.0,98,0.080152
0.0,10,0.080248
0.0,104,0.081149
0.0,57,0.081658
0.0,162,0.083063
0.0,68,0.083674
0.0,26,0.083914
0.0,52,0.084383
0.0,20,0.084569
1.0,57,0.085083
0.0,66,0.08568
0.0,190,0.087352
0.0,139,0.088586
0.0,62,0.089132
0.0,10,0.089227
0.0,109,0.09017
0.0,75,0.090838
1.0,44,0.099308
1.0,235,0.101625
0.0,11,0.101742
0.0,44,0.102202
1.0,80,0.102939
1.0,240,0.105162
0.0,132,0.106373
0.0,45,0.106788
0.0,61,0.107352
1.0,236,0.109469
0.0,82,0.110206
0.0,34,0.110528
1.0,56,0.111044
0.0,133,0.112219
0.0,54,0.112719
0.0,157,0.114145
0.0,24,0.114377
0.0,31,0.114673
0.0,65,0.115275
0.0,11,0.115387
0.0,23,0.1156
0.0,9,0.115693
0.0,39,0.116052
0.0,161,0.117486
0.0,5,0.117546
0.0,18,0.117719
0.0,6,0.117786
0.0,128,0.118939
1.0,30,0.119222
0.0,36,0.119552
0.0,40,0.11992
0.0,32,0.12022
1.0,64,0.120798
0.0,87,0.121573
0.0,131,0.122704
0.0,70,0.123316
1.0,37,0.123646
0.0,44,0.124022
0.0,18,0.124192
0.0,82,0.124905
0.0,55,0.12539
1.0,121,0.126434
0.0,75,0.12709
0.0,82,0.127811
1.0,75,0.12847
1.0,277,0.130877
0.0,114,0.131907
0.0,143,0.133192
0.0,9,0.13329
0.0,15,0.133438
0.0,43,0.133838
0.0,8,0.133923
0.0,72,0.134577
0.0,37,0.134905
0.0,124,0.136014
0.0,70,0.136653
1.0,87,0.137427
0.0,55,0.137909
0.0,9,0.137999
0.0,168,0.139476
1.0,64,0.140068
0.0,5,0.140124
0.0,36,0.140453
0.0,28,0.14071
1.0,113,0.141713
1.0,242,0.143821
0.0,41,0.144202
0.0,139,0.145437
1.0,56,0.145939
0.0,29,0.146205
0.0,107,0.147155
0.0,38,0.14751
0.0,8,0.147589
0.0,10,0.147686
0.0,498,0.152168
0.0,683,0.158174
1.0,94,0.159021
0.0,22,0.159222
0.0,199,0.160975
0.0,89,0.161788
0.0,20,0.161978
1.0,279,0.164423
1.0,214,0.166315
0.0,51,0.166773
1.0,84,0.16752
0.0,27,0.167768
0.0,28,0.168021
0.0,54,0.168502
1.0,106,0.169529
0.0,60,0.170057
0.0,84,0.170807
0.0,35,0.171122
0.0,123,0.172197
1.0,183,0.173797
0.0,5,0.173855
0.0,213,0.175744
1.0,72,0.176383
0.0,25,0.176612
0.0,29,0.176873
0.0,67,0.177475
0.0,6,0.177542
0.0,59,0.178066
0.0,7,0.178137
0.0,43,0.178528
1.0,53,0.178991
1.0,236,0.181043
1.0,301,0.183689
0.0,28,0.183946
1.0,70,0.184569
1.0,209,0.186402
0.0,17,0.186566
0.0,825,0.193946
0.0,117,0.195
0.0,103,0.19591
0.0,65,0.196483
0.0,2,0.196512
1.0,136,0.19772
1.0,195,0.199407
0.0,220,0.201361
0.0,588,0.206537
1.0,78,0.207233
1.0,234,0.209266
0.0,220,0.211187
0.0,44,0.211581
0.0,69,0.212188
1.0,307,0.214844
