total reward,episodes,steps
0.8699999999999992,114,10000
1.0899999999999994,208,20000
67.35000000000005,442,30000
172.32000000000028,885,40000
186.14000000000038,1360,50000
196.03000000000048,1855,60000
197.2300000000005,2333,70000
193.1500000000005,2814,80000
181.97000000000037,3302,90000
191.84000000000046,3812,100000
