episodes,total reward,steps
133,19.0,10000
258,32.0,20000
411,54.0,30000
627,110.0,40000
894,166.0,50000
1132,134.0,60000
1485,240.0,70000
1746,142.0,80000
2085,231.0,90000
2419,222.0,100000
