#{"t_start": 1711675392.750561, "env_id": "Craft-M3-v0"}
r,l,t
1.0,3877,0.066057
1.0,3387,0.121479
1.0,3790,0.191606
1.0,2934,0.239593
1.0,5223,0.325929
1.0,8360,0.464273
1.0,3088,0.514425
1.0,2253,0.551524
1.0,19345,0.875812
1.0,2266,0.912655
1.0,2812,0.960225
1.0,8763,1.109361
1.0,2604,1.152918
1.0,3756,1.214895
1.0,1423,1.238513
1.0,7031,1.35642
1.0,1211,1.375965
1.0,12155,1.58081
1.0,3438,1.638396
1.0,4439,1.712731
1.0,3185,1.766391
1.0,1207,1.787172
1.0,5816,1.886587
1.0,6077,1.989035
1.0,5654,2.083423
1.0,7113,2.203486
1.0,2475,2.245222
1.0,2687,2.291651
1.0,8430,2.433541
1.0,3328,2.490381
1.0,4212,2.562481
1.0,2543,2.605755
1.0,682,2.617717
1.0,4636,2.695188
1.0,1605,2.721889
1.0,3852,2.787477
1.0,9697,2.952486
1.0,2461,2.994019
1.0,6712,3.108872
1.0,4602,3.187534
1.0,633,3.198714
1.0,2355,3.239513
1.0,978,3.256707
1.0,5996,3.360052
1.0,1683,3.388312
1.0,6043,3.492153
1.0,1493,3.51686
1.0,4634,3.594837
1.0,4239,3.66799
1.0,2687,3.715197
1.0,1835,3.746848
1.0,4861,3.832008
1.0,2999,3.883826
1.0,2101,3.919704
1.0,5393,4.010935
1.0,5108,4.098955
1.0,1699,4.128804
1.0,8355,4.273148
1.0,3584,4.33536
1.0,278,4.340364
1.0,4123,4.411077
1.0,1739,4.441168
1.0,3683,4.50484
1.0,1298,4.527086
1.0,6007,4.630197
1.0,4463,4.708264
1.0,2603,4.753464
1.0,8181,4.895499
1.0,9318,5.055645
1.0,752,5.068694
1.0,4096,5.140162
1.0,2877,5.190526
1.0,2840,5.239662
1.0,1715,5.269391
1.0,7517,5.398963
1.0,3255,5.455215
1.0,2585,5.499669
1.0,4772,5.582864
1.0,4185,5.655012
1.0,2073,5.691672
1.0,3578,5.753842
1.0,694,5.766144
1.0,1004,5.783728
1.0,757,5.797184
1.0,6161,5.903159
1.0,3250,5.958668
1.0,2334,5.998941
1.0,2958,6.049685
1.0,5172,6.13746
1.0,431,6.145128
1.0,684,6.157137
1.0,2654,6.203082
1.0,1485,6.22944
1.0,7347,6.356158
1.0,875,6.371552
1.0,1579,6.399159
1.0,758,6.412105
1.0,5946,6.51427
1.0,5208,6.604937
1.0,3675,6.668646
1.0,3299,6.726737
1.0,554,6.736741
1.0,1974,6.771409
1.0,1727,6.800692
1.0,4840,6.883884
1.0,11463,7.082735
1.0,1021,7.100447
1.0,6040,7.20415
1.0,3445,7.263553
1.0,571,7.273783
1.0,791,7.287817
1.0,1819,7.319042
1.0,1492,7.34512
1.0,1561,7.372326
1.0,4542,7.451147
1.0,3838,7.517576
1.0,1200,7.537888
1.0,5312,7.629683
1.0,8038,7.76814
1.0,3810,7.835228
1.0,2495,7.879321
1.0,1185,7.90073
1.0,827,7.915424
1.0,3260,7.971876
1.0,3247,8.0283
1.0,2268,8.06775
1.0,6563,8.181113
1.0,2540,8.225279
1.0,2871,8.27557
1.0,603,8.286541
1.0,420,8.293981
