total reward,episodes,steps
4.000000000000011,105,10000
2.9300000000000166,216,20000
60.32000000000009,446,30000
180.2800000000003,901,40000
182.24000000000044,1362,50000
202.07000000000053,1860,60000
190.16000000000025,2337,70000
185.03000000000043,2822,80000
180.07000000000028,3298,90000
197.12000000000046,3786,100000
