total reward,episodes,steps
21.0,149,10000
32.0,316,20000
56.0,495,30000
70.0,713,40000
121.0,974,50000
110.0,1222,60000
118.0,1472,70000
94.0,1702,80000
129.0,2025,90000
100.0,2286,100000
