total reward,steps,episodes
20.0,10000,106
64.0,20000,255
144.0,30000,499
206.0,40000,817
307.0,50000,1208
280.0,60000,1592
301.0,70000,1979
307.0,80000,2364
289.0,90000,2738
327.0,100000,3145
