episodes,steps,total reward
148,10000,34.0
340,20000,51.0
600,30000,119.0
878,40000,131.0
1152,50000,150.0
1478,60000,200.0
1796,70000,195.0
2113,80000,200.0
2437,90000,198.0
2758,100000,193.0
