total reward,episodes,steps
51.0,174,10000
57.0,369,20000
79.0,599,30000
86.0,838,40000
119.0,1175,50000
83.0,1425,60000
121.0,1737,70000
79.0,1976,80000
92.0,2281,90000
112.0,2627,100000
