#{"t_start": 1717166718.295862, "env_id": "Office-single-v0"}
r,l,t
-0.01,48,0.007172
-0.01,8,0.008261
-0.01,33,0.012555
-0.01,69,0.021178
-0.01,20,0.023597
-0.01,23,0.026381
-0.01,15,0.028217
-0.01,18,0.030377
-0.01,22,0.032932
-0.01,47,0.038462
-0.01,30,0.041879
-0.01,74,0.050292
-0.01,8,0.051227
-0.01,98,0.062446
-0.01,32,0.066138
-0.01,61,0.073138
-0.01,18,0.075222
-0.01,121,0.089016
-0.01,43,0.093677
-0.01,21,0.096113
-0.01,21,0.098515
-0.01,42,0.103305
-0.01,154,0.121036
-0.01,4,0.12154
-0.01,88,0.131707
-0.01,133,0.147023
-0.01,94,0.157792
-0.01,37,0.162018
-0.01,4,0.162497
-0.01,49,0.168065
-0.01,112,0.180944
-0.01,72,0.189213
-0.01,120,0.20291
-0.01,133,0.21719
-0.01,143,0.233611
-0.01,147,0.250516
-0.01,511,0.307374
-0.01,334,0.344735
-0.01,160,0.362759
-0.01,35,0.366744
-0.01,111,0.379404
-0.01,254,0.408316
-0.01,619,0.478123
-0.01,241,0.505505
-0.01,542,0.565739
-0.01,77,0.574411
-0.01,22,0.576931
-0.01,11,0.578213
-0.01,61,0.585222
-0.01,44,0.590172
-0.01,4,0.590634
-0.01,2,0.59088
-0.01,11,0.592132
-0.01,2,0.592377
-0.01,31,0.595959
-0.01,25,0.598824
-0.01,433,0.647249
-0.01,225,0.672882
-0.01,171,0.69234
-0.01,120,0.705979
-0.01,22,0.708492
-0.01,17,0.710439
-0.01,148,0.727221
-0.01,98,0.73834
-0.01,34,0.742205
-0.01,40,0.746858
-0.01,164,0.765544
-0.01,37,0.769746
-0.01,79,0.778761
-0.01,30,0.78201
-0.01,39,0.786465
-0.01,21,0.788849
-0.01,543,0.850318
-0.01,108,0.862569
-0.01,8,0.863497
-0.01,460,0.914759
-0.01,224,0.939825
-0.01,17,0.941779
-0.01,134,0.956959
-0.01,27,0.960039
-0.01,46,0.965283
-0.01,52,0.971174
-0.01,47,0.97571
-0.01,57,0.981944
-0.01,28,0.984991
-0.01,104,0.996159
-0.01,12,0.997515
-0.01,53,1.003209
-0.01,2,1.003447
-0.01,255,1.031777
-0.01,4,1.032258
-0.01,69,1.040001
-0.01,7,1.040811
-0.01,8,1.041734
-0.01,15,1.043414
-0.01,37,1.047509
-0.01,25,1.05049
-0.01,12,1.051921
-0.01,46,1.056949
-0.01,371,1.098291
-0.01,18,1.100333
-0.01,29,1.103613
-0.01,24,1.106337
-0.01,15,1.108022
-0.01,165,1.126784
-0.01,7,1.127609
-0.01,35,1.13959
-0.01,37,1.144295
-0.01,249,1.17274
-0.01,35,1.176836
-0.01,20,1.179198
-0.01,144,1.195742
-0.01,148,1.212588
-0.01,100,1.224091
-0.01,4,1.22457
-0.01,66,1.23206
-0.01,81,1.241292
-0.01,230,1.267123
-0.01,80,1.276223
-0.01,4,1.276689
-0.01,81,1.285494
-0.01,26,1.288367
-0.01,136,1.303852
-0.01,81,1.312992
-0.01,4,1.313498
-0.01,70,1.321514
-0.01,141,1.337515
-0.01,131,1.352339
-0.01,84,1.361895
-0.01,115,1.374929
-0.01,269,1.404992
-0.01,21,1.407384
-0.01,108,1.419445
-0.01,95,1.430141
-0.01,43,1.435013
-0.01,79,1.443961
-0.01,4,1.444437
-0.01,13,1.445896
-0.01,13,1.447251
-0.01,6,1.447946
-0.01,4,1.448396
-0.01,63,1.455528
-0.01,35,1.459517
-0.01,28,1.462744
-0.01,4,1.463215
-0.01,18,1.465286
-0.01,147,1.48201
-0.01,11,1.483282
-0.01,82,1.492646
-0.01,33,1.496417
-0.01,90,1.506744
-0.01,56,1.51313
-0.01,100,1.524434
-0.01,44,1.529444
-0.01,30,1.532877
-0.01,56,1.539285
-0.01,88,1.549388
-0.01,100,1.560739
-0.01,123,1.574704
-0.01,15,1.576434
-0.01,108,1.588749
-0.01,2,1.588996
-0.01,61,1.595949
-0.01,35,1.599959
-0.01,58,1.606467
-0.01,79,1.615516
-0.01,17,1.617458
-0.01,63,1.623851
-0.01,39,1.628341
-0.01,69,1.636156
-0.01,19,1.638341
-0.01,13,1.639843
-0.01,16,1.641693
-0.01,95,1.652562
-0.01,23,1.655217
-0.01,32,1.658877
-0.01,4,1.65935
-0.01,16,1.661221
-0.01,100,1.672469
-0.01,43,1.67735
-0.01,91,1.687545
-0.01,62,1.694562
-0.01,68,1.702236
-0.01,35,1.706194
-0.01,53,1.712229
-0.01,11,1.713494
-0.01,39,1.717906
-0.01,100,1.729267
-0.01,69,1.737094
-0.01,51,1.742863
-0.01,15,1.744592
-0.01,14,1.746176
-0.01,20,1.748476
-0.01,39,1.752886
-0.01,11,1.75416
-0.01,27,1.757259
-0.01,8,1.75819
-0.01,52,1.764141
-0.01,35,1.768102
-0.01,10,1.769247
-0.01,44,1.774156
-0.01,121,1.787308
-0.01,77,1.795998
-0.01,46,1.801179
-0.01,39,1.805523
-0.01,53,1.811525
-0.01,47,1.816821
-0.01,63,1.823948
-0.01,61,1.830851
-0.01,46,1.835986
-0.01,43,1.840759
-0.01,31,1.844259
-0.01,33,1.848007
-0.01,88,1.857872
-0.01,36,1.861919
-0.01,33,1.86563
-0.01,106,1.87735
-0.01,31,1.880866
-0.01,135,1.895825
-0.01,48,1.901178
-0.01,39,1.905573
-0.01,4,1.906043
-0.01,33,1.909745
-0.01,51,1.915513
-0.01,40,1.919926
-0.01,140,1.935717
-0.01,62,1.942737
-0.01,62,1.949645
-0.01,34,1.953372
-0.01,67,1.960957
-0.01,23,1.963459
-0.01,7,1.964267
-0.01,30,1.967651
-0.01,2,1.967896
-0.01,33,1.971604
-0.01,32,1.975246
-0.01,23,1.977893
-0.01,11,1.979124
-0.01,39,1.983539
-0.01,90,1.993797
-0.01,15,1.995451
-0.01,31,1.998958
-0.01,8,1.99989
-0.01,33,2.003598
-0.01,34,2.007442
-0.01,31,2.010946
-0.01,225,2.036344
-0.01,49,2.041825
-0.01,37,2.045972
-0.01,20,2.04824
