total reward,episodes,steps
22.21999999999999,101,10000
27.46999999999997,182,20000
53.29000000000002,306,30000
39.44999999999999,402,40000
48.38000000000001,513,50000
32.51999999999997,594,60000
42.44,693,70000
35.559999999999974,773,80000
34.50999999999997,857,90000
38.459999999999994,950,100000
