total reward,steps,episodes
19.0,10000,164
36.0,20000,295
45.0,30000,454
45.0,40000,626
51.0,50000,809
70.0,60000,981
52.0,70000,1174
86.0,80000,1372
88.0,90000,1591
93.0,100000,1828
