episodes,steps,total reward
156,10000,25.0
376,20000,76.0
664,30000,151.0
971,40000,199.0
1307,50000,231.0
1624,60000,196.0
1983,70000,257.0
2312,80000,225.0
2656,90000,246.0
3017,100000,234.0
