total reward,steps,episodes
49.0,10000,154
83.0,20000,358
130.0,30000,622
121.0,40000,866
163.0,50000,1140
154.0,60000,1428
174.0,70000,1752
149.0,80000,2062
176.0,90000,2341
189.0,100000,2652
