total reward,steps,episodes
2.0,10000,147
3.0,20000,281
12.0,30000,419
5.0,40000,560
13.0,50000,691
12.0,60000,839
13.0,70000,960
25.0,80000,1126
10.0,90000,1254
12.0,100000,1412
