total reward,steps,episodes
13.0,10000,193
79.0,20000,451
71.0,30000,720
103.0,40000,1037
62.0,50000,1252
86.0,60000,1541
133.0,70000,1869
115.0,80000,2150
106.0,90000,2451
101.0,100000,2718
