total reward,episodes,steps
15.0,127,10000
35.0,236,20000
80.0,388,30000
214.0,683,40000
208.0,984,50000
193.0,1261,60000
227.0,1574,70000
287.0,1944,80000
261.0,2299,90000
309.0,2704,100000
