total reward,episodes,steps
48.0,157,10000
61.0,309,20000
58.0,488,30000
89.0,716,40000
54.0,901,50000
77.0,1116,60000
69.0,1326,70000
81.0,1538,80000
93.0,1790,90000
76.0,2022,100000
