steps,episodes,total reward
10000,172,42.0
20000,402,99.0
30000,692,142.0
40000,950,127.0
50000,1211,113.0
60000,1464,122.0
70000,1716,117.0
80000,1917,94.0
90000,2138,97.0
100000,2397,119.0
