total reward,steps,episodes
55.0,10000,167
65.0,20000,378
103.0,30000,622
113.0,40000,900
147.0,50000,1201
124.0,60000,1454
125.0,70000,1709
151.0,80000,1990
150.0,90000,2282
109.0,100000,2528
