total reward,episodes,steps
11.0,141,10000
10.0,308,20000
10.0,475,30000
12.0,630,40000
10.0,754,50000
13.0,890,60000
13.0,1055,70000
7.0,1175,80000
11.0,1321,90000
19.0,1487,100000
