total reward,episodes,steps
53.0,145,10000
110.0,366,20000
176.0,642,30000
160.0,909,40000
192.0,1216,50000
240.0,1565,60000
234.0,1909,70000
226.0,2247,80000
211.0,2546,90000
252.0,2904,100000
