total reward,steps,episodes
17.0,10000,195
79.0,20000,471
68.0,30000,718
87.0,40000,1010
99.0,50000,1287
74.0,60000,1572
87.0,70000,1836
73.0,80000,2086
115.0,90000,2388
76.0,100000,2643
