total reward,steps,episodes
7.0,10000,206
20.0,20000,463
28.0,30000,760
65.0,40000,1106
43.0,50000,1434
64.0,60000,1778
70.0,70000,2165
59.0,80000,2522
33.0,90000,2872
67.0,100000,3251
