total reward,episodes,steps
25.0,174,10000
34.0,322,20000
61.0,490,30000
38.0,658,40000
94.0,861,50000
71.0,1083,60000
101.0,1319,70000
93.0,1538,80000
140.0,1802,90000
123.0,2054,100000
