total reward,episodes,steps
41.0,211,10000
46.0,374,20000
44.0,522,30000
37.0,648,40000
42.0,782,50000
59.0,933,60000
46.0,1077,70000
47.0,1212,80000
58.0,1403,90000
48.0,1548,100000
