total reward,steps,episodes
66.0,10000,142
116.0,20000,394
99.0,30000,649
174.0,40000,965
161.0,50000,1252
171.0,60000,1545
161.0,70000,1826
147.0,80000,2092
110.0,90000,2314
152.0,100000,2586
