total reward,steps,episodes
7.0,10000,195
9.0,20000,393
14.0,30000,608
37.0,40000,884
50.0,50000,1191
65.0,60000,1552
83.0,70000,1868
52.0,80000,2175
39.0,90000,2466
73.0,100000,2732
