total reward,episodes,steps
21.0,127,10000
191.0,398,20000
230.0,723,30000
280.0,1108,40000
293.0,1482,50000
300.0,1867,60000
280.0,2249,70000
261.0,2618,80000
251.0,2969,90000
284.0,3353,100000
