total reward,episodes,steps
0.0,204,10000
0.0,360,20000
1.0,519,30000
4.0,664,40000
3.0,804,50000
5.0,939,60000
9.0,1062,70000
11.0,1182,80000
4.0,1334,90000
7.0,1438,100000
