total reward,episodes,steps
23.0,138,10000
62.0,310,20000
113.0,529,30000
111.0,750,40000
147.0,994,50000
138.0,1247,60000
187.0,1528,70000
179.0,1799,80000
155.0,2039,90000
163.0,2303,100000
