total reward,episodes,steps
19.0,162,10000
67.0,370,20000
77.0,617,30000
82.0,831,40000
76.0,1070,50000
93.0,1294,60000
79.0,1510,70000
106.0,1788,80000
82.0,2026,90000
75.0,2270,100000
