total reward,episodes,steps
23.0,151,10000
51.0,311,20000
59.0,497,30000
54.0,678,40000
82.0,904,50000
70.0,1120,60000
75.0,1344,70000
49.0,1524,80000
89.0,1750,90000
91.0,1989,100000
