total reward,episodes,steps
56.0,167,10000
87.0,398,20000
98.0,634,30000
99.0,876,40000
121.0,1162,50000
109.0,1408,60000
109.0,1674,70000
97.0,1937,80000
119.0,2208,90000
68.0,2408,100000
