steps,total reward,episodes
10000,18.340000000000003,85
20000,31.399999999999974,177
30000,44.28999999999999,293
40000,41.45999999999999,389
50000,31.509999999999962,470
60000,36.49999999999999,557
70000,31.589999999999975,630
80000,31.539999999999964,708
90000,29.499999999999975,788
100000,33.55999999999997,866
