#{"t_start": 1717530185.399766, "env_id": "Mordor-v0"}
r,l,t
0.0,23,0.006208
0.0,5,0.007442
0.0,44,0.017681
0.0,13,0.020539
0.0,23,0.025529
0.0,33,0.032644
0.0,32,0.039415
0.0,26,0.044846
0.0,30,0.051064
0.0,28,0.056936
0.0,10,0.059029
0.0,6,0.060303
0.0,37,0.067979
0.0,14,0.07089
0.0,17,0.074379
0.0,40,0.082743
0.0,26,0.088199
0.0,65,0.101816
0.0,25,0.107048
0.0,28,0.112887
1.0,37,0.120545
0.0,22,0.125129
0.0,67,0.139128
0.0,33,0.145942
0.0,20,0.150112
0.0,23,0.154902
0.0,32,0.161498
0.0,35,0.168872
0.0,18,0.172607
0.0,94,0.192337
0.0,62,0.205323
0.0,45,0.214707
0.0,37,0.222416
0.0,203,0.26403
0.0,143,0.293458
0.0,26,0.298792
0.0,30,0.305083
0.0,24,0.310108
0.0,72,0.32509
0.0,43,0.334107
0.0,48,0.344192
0.0,108,0.366446
0.0,7,0.367911
0.0,43,0.376755
0.0,19,0.380726
0.0,36,0.388247
0.0,93,0.407781
0.0,43,0.416623
0.0,56,0.428589
0.0,78,0.444919
0.0,88,0.463247
0.0,63,0.476427
0.0,223,0.523011
0.0,7,0.52448
0.0,38,0.532421
0.0,391,0.614519
0.0,65,0.628124
0.0,101,0.64932
0.0,57,0.661124
1.0,300,0.724023
0.0,139,0.75325
0.0,9,0.75515
0.0,170,0.790918
0.0,84,0.808666
0.0,230,0.857174
0.0,13,0.859916
0.0,200,0.902053
0.0,226,0.948971
0.0,137,0.977737
0.0,223,1.024149
0.0,101,1.045465
0.0,12,1.047995
0.0,24,1.052967
0.0,26,1.058444
0.0,57,1.070452
0.0,72,1.085485
0.0,219,1.131587
0.0,84,1.14935
0.0,17,1.152933
0.0,164,1.187563
0.0,69,1.202101
0.0,25,1.207383
0.0,37,1.215137
0.0,34,1.222268
0.0,151,1.254172
0.0,46,1.263886
0.0,27,1.269466
0.0,98,1.290107
0.0,36,1.297694
