1.0	0.0142	0.0337	0.0575
2.0	0.0263	0.0409	0.0589
3.0	0.0352	0.0543	0.0709
4.0	0.0408	0.0646	0.0798
5.0	0.0602	0.0670	0.0912
6.0	0.0656	0.0749	0.1046
7.0	0.0730	0.0899	0.1185
8.0	0.0888	0.1051	0.1376
9.0	0.1032	0.1196	0.1545
10.0	0.1056	0.1316	0.1673
11.0	0.1151	0.1466	0.1739
12.0	0.1254	0.1532	0.1919
13.0	0.1450	0.1704	0.2019
14.0	0.1718	0.1996	0.2274
15.0	0.1795	0.2241	0.2621
16.0	0.2025	0.2469	0.3005
17.0	0.2469	0.2732	0.3105
18.0	0.2540	0.2988	0.3606
19.0	0.2713	0.3238	0.3987
20.0	0.2869	0.3744	0.4634
21.0	0.3019	0.3967	0.4834
22.0	0.3154	0.4256	0.5042
23.0	0.3355	0.4355	0.5018
24.0	0.3587	0.4288	0.5000
25.0	0.3609	0.4360	0.5728
26.0	0.3941	0.4731	0.6026
27.0	0.4501	0.5211	0.6264
28.0	0.4594	0.5430	0.6369
29.0	0.4636	0.5730	0.6664
30.0	0.4997	0.5697	0.6412
31.0	0.4821	0.6013	0.7058
32.0	0.5055	0.6026	0.7148
33.0	0.5052	0.6246	0.7468
34.0	0.5324	0.6832	0.7567
35.0	0.5915	0.6948	0.7701
36.0	0.6210	0.7016	0.7562
37.0	0.5706	0.6601	0.7525
38.0	0.6167	0.7013	0.7702
39.0	0.5794	0.6908	0.7696
40.0	0.5990	0.7278	0.7624
41.0	0.5532	0.6518	0.7151
42.0	0.5477	0.6143	0.7115
43.0	0.5516	0.6215	0.7198
44.0	0.5663	0.6387	0.7579
45.0	0.5592	0.6607	0.7565
46.0	0.5844	0.6754	0.7642
47.0	0.5809	0.6916	0.7720
48.0	0.5957	0.6849	0.7776
49.0	0.5905	0.6854	0.7538
50.0	0.5948	0.6831	0.7816
51.0	0.5976	0.7040	0.7845
52.0	0.6013	0.7014	0.8054
53.0	0.6077	0.7149	0.7646
54.0	0.6203	0.7141	0.7876
55.0	0.6333	0.6921	0.7665
56.0	0.6216	0.7122	0.7594
57.0	0.5766	0.6985	0.7670
58.0	0.6055	0.6898	0.7477
59.0	0.6008	0.6818	0.7583
60.0	0.5902	0.6723	0.7757
61.0	0.5875	0.7058	0.7861
62.0	0.6206	0.7026	0.7636
63.0	0.6164	0.6839	0.7714
64.0	0.5958	0.6980	0.7668
65.0	0.6141	0.7109	0.7935
66.0	0.6611	0.7446	0.8107
67.0	0.6452	0.7360	0.7930
68.0	0.6258	0.6894	0.7828
69.0	0.6103	0.6910	0.7730
70.0	0.6255	0.6901	0.7839
71.0	0.6738	0.7117	0.7883
72.0	0.6550	0.7203	0.7901
73.0	0.6680	0.7201	0.7859
74.0	0.6306	0.7208	0.7973
75.0	0.6377	0.7010	0.7638
76.0	0.6404	0.7054	0.7778
77.0	0.6473	0.7004	0.7842
78.0	0.6151	0.7010	0.7757
79.0	0.6446	0.6986	0.7877
80.0	0.5822	0.6889	0.7609
81.0	0.6187	0.6913	0.7755
82.0	0.6233	0.7112	0.7815
83.0	0.6584	0.7359	0.7872
84.0	0.6532	0.7292	0.7907
85.0	0.6204	0.7080	0.7713
86.0	0.6228	0.7064	0.7706
87.0	0.6263	0.6812	0.7550
88.0	0.6510	0.7291	0.7798
89.0	0.6534	0.7339	0.7960
90.0	0.6466	0.7173	0.7779
91.0	0.6146	0.6937	0.7947
92.0	0.6149	0.6641	0.7898
93.0	0.5865	0.7040	0.7886
94.0	0.5922	0.7067	0.8039
95.0	0.6312	0.7169	0.7996
96.0	0.6595	0.7422	0.7967
97.0	0.6383	0.7034	0.7989
98.0	0.6085	0.6833	0.7551
99.0	0.6103	0.6968	0.8036
