1.0	0.0442	0.0651	0.1286
2.0	0.0723	0.1104	0.1437
3.0	0.1048	0.1408	0.1940
4.0	0.1373	0.1844	0.2408
5.0	0.1816	0.2269	0.2641
6.0	0.2079	0.2488	0.3096
7.0	0.2175	0.2872	0.3459
8.0	0.2492	0.3206	0.3708
9.0	0.2791	0.3594	0.3907
10.0	0.2919	0.3730	0.4205
11.0	0.3317	0.3877	0.4456
12.0	0.3387	0.4207	0.4579
13.0	0.3617	0.4265	0.4693
14.0	0.3837	0.4353	0.4801
15.0	0.3929	0.4392	0.4838
16.0	0.4045	0.4530	0.4902
17.0	0.4147	0.4656	0.5018
18.0	0.4348	0.4742	0.5103
19.0	0.4345	0.4816	0.5169
20.0	0.4582	0.4850	0.5329
21.0	0.4745	0.5197	0.5514
22.0	0.5008	0.5447	0.5907
23.0	0.5310	0.5585	0.6239
24.0	0.5443	0.5811	0.6296
25.0	0.5538	0.5974	0.6387
26.0	0.5625	0.6003	0.6506
27.0	0.5761	0.6021	0.6655
28.0	0.5806	0.6070	0.6779
29.0	0.5851	0.6244	0.6773
30.0	0.6009	0.6422	0.6801
31.0	0.6070	0.6410	0.6818
32.0	0.6126	0.6534	0.6864
33.0	0.6211	0.6529	0.6844
34.0	0.6341	0.6667	0.6906
35.0	0.6345	0.6720	0.7005
36.0	0.6338	0.6694	0.7055
37.0	0.6323	0.6685	0.7081
38.0	0.6342	0.6706	0.7145
39.0	0.6380	0.6752	0.7108
40.0	0.6389	0.6752	0.7066
41.0	0.6506	0.6793	0.7169
42.0	0.6477	0.6778	0.7277
43.0	0.6570	0.6862	0.7227
44.0	0.6653	0.6852	0.7266
45.0	0.6641	0.6946	0.7382
46.0	0.6586	0.6897	0.7295
47.0	0.6620	0.6958	0.7315
48.0	0.6661	0.6979	0.7393
49.0	0.6648	0.7037	0.7341
50.0	0.6674	0.6947	0.7326
51.0	0.6679	0.6969	0.7289
52.0	0.6618	0.6926	0.7318
53.0	0.6632	0.6986	0.7302
54.0	0.6681	0.6882	0.7406
55.0	0.6695	0.6980	0.7473
56.0	0.6690	0.7059	0.7522
57.0	0.6622	0.7203	0.7485
58.0	0.6499	0.7129	0.7604
59.0	0.6602	0.7101	0.7486
60.0	0.6717	0.7129	0.7564
61.0	0.6726	0.7127	0.7529
62.0	0.6619	0.7120	0.7470
63.0	0.6698	0.7179	0.7578
64.0	0.6766	0.7183	0.7526
65.0	0.6793	0.7245	0.7642
66.0	0.6722	0.7191	0.7588
67.0	0.6731	0.7163	0.7578
68.0	0.6696	0.7267	0.7508
69.0	0.6798	0.7140	0.7501
70.0	0.6791	0.7247	0.7601
71.0	0.6685	0.7182	0.7639
72.0	0.6655	0.7220	0.7646
73.0	0.6809	0.7154	0.7642
74.0	0.6798	0.7137	0.7528
75.0	0.6707	0.7127	0.7633
76.0	0.6776	0.7115	0.7523
77.0	0.6752	0.7152	0.7571
78.0	0.6738	0.7120	0.7480
79.0	0.6718	0.7035	0.7541
80.0	0.6700	0.7077	0.7613
81.0	0.6619	0.7028	0.7671
82.0	0.6601	0.6936	0.7708
83.0	0.6562	0.6924	0.7699
84.0	0.6473	0.7102	0.7677
85.0	0.6446	0.7077	0.7705
86.0	0.6539	0.7015	0.7691
87.0	0.6619	0.7099	0.7633
88.0	0.6689	0.7149	0.7484
89.0	0.6715	0.7245	0.7569
90.0	0.6704	0.7196	0.7554
91.0	0.6696	0.7129	0.7604
92.0	0.6699	0.7228	0.7513
93.0	0.6695	0.7242	0.7542
94.0	0.6665	0.7132	0.7586
95.0	0.6727	0.7169	0.7486
96.0	0.6748	0.7239	0.7540
97.0	0.6645	0.7174	0.7441
98.0	0.6575	0.7134	0.7451
99.0	0.6650	0.7008	0.7576
