1.0	0.0245	0.0680	0.1463
2.0	0.0529	0.0950	0.1542
3.0	0.0557	0.0936	0.1397
4.0	0.0551	0.0968	0.1293
5.0	0.0696	0.0972	0.1353
6.0	0.0672	0.1024	0.1363
7.0	0.0677	0.1051	0.1369
8.0	0.0733	0.1038	0.1387
9.0	0.0785	0.1090	0.1554
10.0	0.0825	0.1105	0.1500
11.0	0.0795	0.1103	0.1505
12.0	0.0826	0.1166	0.1514
13.0	0.0882	0.1183	0.1456
14.0	0.0880	0.1227	0.1393
15.0	0.0926	0.1192	0.1460
16.0	0.0963	0.1164	0.1410
17.0	0.0973	0.1141	0.1440
18.0	0.1001	0.1146	0.1395
19.0	0.1008	0.1190	0.1425
20.0	0.1040	0.1222	0.1445
21.0	0.1060	0.1250	0.1451
22.0	0.1071	0.1244	0.1458
23.0	0.1144	0.1322	0.1457
24.0	0.1205	0.1384	0.1512
25.0	0.1273	0.1423	0.1562
26.0	0.1337	0.1522	0.1656
27.0	0.1386	0.1568	0.1834
28.0	0.1495	0.1643	0.1940
29.0	0.1580	0.1756	0.2082
30.0	0.1739	0.1890	0.2199
31.0	0.1901	0.2088	0.2420
32.0	0.1999	0.2250	0.2601
33.0	0.2184	0.2421	0.2852
34.0	0.2297	0.2623	0.3017
35.0	0.2463	0.2804	0.3204
36.0	0.2706	0.3075	0.3485
37.0	0.2850	0.3420	0.3734
38.0	0.3216	0.3710	0.4010
39.0	0.3372	0.3971	0.4294
40.0	0.3770	0.4219	0.4488
41.0	0.4032	0.4474	0.4770
42.0	0.4196	0.4662	0.4960
43.0	0.4292	0.4885	0.5202
44.0	0.4460	0.4969	0.5478
45.0	0.4682	0.5042	0.5660
46.0	0.4887	0.5268	0.5840
47.0	0.4950	0.5417	0.5976
48.0	0.5078	0.5537	0.6067
49.0	0.5345	0.5647	0.6222
50.0	0.5464	0.5803	0.6247
51.0	0.5613	0.5989	0.6344
52.0	0.5736	0.6005	0.6355
53.0	0.5853	0.6141	0.6465
54.0	0.5885	0.6211	0.6518
55.0	0.5939	0.6318	0.6651
56.0	0.5999	0.6459	0.6817
57.0	0.6041	0.6506	0.6925
58.0	0.6046	0.6635	0.6969
59.0	0.6121	0.6692	0.7172
60.0	0.6242	0.6652	0.7220
61.0	0.6245	0.6645	0.7291
62.0	0.6348	0.6726	0.7321
63.0	0.6273	0.6869	0.7319
64.0	0.6438	0.6956	0.7446
65.0	0.6407	0.6952	0.7521
66.0	0.6413	0.6999	0.7482
67.0	0.6515	0.7110	0.7551
68.0	0.6777	0.7195	0.7481
69.0	0.6880	0.7243	0.7492
70.0	0.6849	0.7215	0.7523
71.0	0.6852	0.7186	0.7458
72.0	0.6926	0.7183	0.7459
73.0	0.6898	0.7223	0.7515
74.0	0.6794	0.7280	0.7543
75.0	0.6856	0.7233	0.7663
76.0	0.6792	0.7263	0.7717
77.0	0.6898	0.7298	0.7716
78.0	0.6894	0.7235	0.7722
79.0	0.6866	0.7238	0.7684
80.0	0.6853	0.7243	0.7629
81.0	0.6928	0.7255	0.7623
82.0	0.6891	0.7326	0.7693
83.0	0.6906	0.7278	0.7749
84.0	0.6857	0.7413	0.7853
85.0	0.6922	0.7501	0.7802
86.0	0.6940	0.7449	0.7818
87.0	0.6963	0.7404	0.7755
88.0	0.7006	0.7381	0.7671
89.0	0.7015	0.7313	0.7661
90.0	0.7023	0.7382	0.7690
91.0	0.6995	0.7347	0.7623
92.0	0.7075	0.7327	0.7651
93.0	0.7030	0.7402	0.7649
94.0	0.7192	0.7425	0.7725
95.0	0.7242	0.7422	0.7695
96.0	0.7187	0.7426	0.7749
97.0	0.7138	0.7378	0.7770
98.0	0.7045	0.7369	0.7790
99.0	0.7063	0.7465	0.7835
