1.0	0.0000	0.0199	0.0471
2.0	0.0129	0.0269	0.0464
3.0	0.0177	0.0316	0.0505
4.0	0.0207	0.0316	0.0477
5.0	0.0268	0.0343	0.0534
6.0	0.0278	0.0360	0.0498
7.0	0.0293	0.0359	0.0501
8.0	0.0295	0.0374	0.0540
9.0	0.0320	0.0404	0.0558
10.0	0.0363	0.0412	0.0557
11.0	0.0326	0.0423	0.0529
12.0	0.0324	0.0459	0.0550
13.0	0.0337	0.0456	0.0566
14.0	0.0338	0.0425	0.0548
15.0	0.0396	0.0457	0.0597
16.0	0.0406	0.0499	0.0590
17.0	0.0389	0.0497	0.0588
18.0	0.0408	0.0512	0.0622
19.0	0.0435	0.0590	0.0716
20.0	0.0465	0.0612	0.0742
21.0	0.0493	0.0625	0.0824
22.0	0.0467	0.0694	0.0922
23.0	0.0471	0.0700	0.0941
24.0	0.0545	0.0796	0.1012
25.0	0.0551	0.0808	0.1029
26.0	0.0546	0.0791	0.1038
27.0	0.0556	0.0799	0.1101
28.0	0.0644	0.0928	0.1234
29.0	0.0674	0.0901	0.1211
30.0	0.0675	0.0979	0.1221
31.0	0.0789	0.1036	0.1295
32.0	0.0773	0.1026	0.1350
33.0	0.0828	0.1096	0.1357
34.0	0.0935	0.1186	0.1455
35.0	0.1008	0.1250	0.1482
36.0	0.1049	0.1333	0.1562
37.0	0.1080	0.1338	0.1716
38.0	0.1210	0.1514	0.1991
39.0	0.1213	0.1563	0.2211
40.0	0.1409	0.1790	0.2265
41.0	0.1662	0.1974	0.2588
42.0	0.1718	0.2207	0.2681
43.0	0.1793	0.2348	0.2926
44.0	0.1878	0.2580	0.3262
45.0	0.2049	0.2665	0.3294
46.0	0.2012	0.2626	0.3158
47.0	0.2106	0.2533	0.3121
48.0	0.2041	0.2530	0.3048
49.0	0.2125	0.2804	0.3338
50.0	0.2147	0.2835	0.3289
51.0	0.2225	0.2922	0.3472
52.0	0.2544	0.3055	0.3550
53.0	0.2513	0.3102	0.3710
54.0	0.2636	0.3327	0.3598
55.0	0.2562	0.3295	0.3906
56.0	0.2714	0.3274	0.3947
57.0	0.2786	0.3286	0.4022
58.0	0.2749	0.3463	0.3925
59.0	0.2824	0.3451	0.4246
60.0	0.2973	0.3459	0.4574
61.0	0.3139	0.3519	0.4337
62.0	0.3126	0.3628	0.4219
63.0	0.2991	0.3604	0.4242
64.0	0.2931	0.3557	0.4254
65.0	0.2970	0.3694	0.4180
66.0	0.3137	0.3695	0.4218
67.0	0.3230	0.3661	0.4343
68.0	0.3224	0.3878	0.4610
69.0	0.3277	0.3941	0.4827
70.0	0.3395	0.4079	0.4851
71.0	0.3262	0.4116	0.4668
72.0	0.3422	0.4300	0.4793
73.0	0.3249	0.4247	0.4819
74.0	0.3320	0.4059	0.4796
75.0	0.3340	0.4278	0.4704
76.0	0.3776	0.4154	0.4646
77.0	0.3712	0.4252	0.4858
78.0	0.3798	0.4307	0.4907
79.0	0.3835	0.4324	0.5302
80.0	0.3736	0.4360	0.5205
81.0	0.3782	0.4428	0.5037
82.0	0.3766	0.4190	0.5127
83.0	0.3645	0.4253	0.4829
84.0	0.3529	0.4207	0.4817
85.0	0.3809	0.4443	0.4878
86.0	0.3776	0.4688	0.5162
87.0	0.3861	0.4705	0.5399
88.0	0.4040	0.4822	0.5308
89.0	0.3850	0.4581	0.5129
90.0	0.4027	0.4694	0.5109
91.0	0.3785	0.4653	0.5055
92.0	0.3862	0.4491	0.4932
93.0	0.4102	0.4587	0.5158
94.0	0.4151	0.4721	0.5278
95.0	0.4252	0.4783	0.5326
96.0	0.4396	0.4950	0.5724
97.0	0.4170	0.4897	0.5428
98.0	0.4188	0.4743	0.5334
99.0	0.4116	0.4580	0.5258
