total reward,steps,episodes
50.0,10000,179
88.0,20000,397
87.0,30000,627
99.0,40000,858
80.0,50000,1088
110.0,60000,1346
92.0,70000,1590
94.0,80000,1829
106.0,90000,2086
83.0,100000,2308
