#{"t_start": 1717867972.682058, "env_id": "Mordor-v0"}
r,l,t
0.0,41,0.010605
0.0,5,0.011822
0.0,16,0.015571
1.0,14,0.018685
0.0,45,0.028402
0.0,25,0.033689
0.0,15,0.036835
0.0,12,0.039253
0.0,3,0.039879
0.0,17,0.043416
0.0,10,0.045503
0.0,12,0.047994
0.0,7,0.049441
0.0,15,0.052558
0.0,33,0.059501
0.0,27,0.065137
0.0,10,0.067256
0.0,38,0.075139
0.0,16,0.078495
0.0,24,0.083489
0.0,7,0.084933
0.0,9,0.086793
0.0,23,0.091568
0.0,45,0.100922
0.0,46,0.11052
0.0,46,0.120209
0.0,14,0.123136
0.0,70,0.13776
0.0,3,0.138392
0.0,7,0.139844
0.0,63,0.153001
0.0,8,0.154677
0.0,17,0.158222
0.0,50,0.168676
0.0,43,0.177655
0.0,82,0.19513
1.0,82,0.212085
0.0,19,0.216065
0.0,59,0.228391
0.0,64,0.241702
0.0,33,0.248529
0.0,26,0.253952
0.0,88,0.272269
0.0,20,0.276481
0.0,100,0.297459
0.0,23,0.302253
0.0,17,0.305793
0.0,76,0.321593
0.0,45,0.330972
0.0,25,0.33617
0.0,60,0.348719
0.0,57,0.360586
0.0,65,0.374152
0.0,45,0.383577
1.0,14,0.386443
0.0,14,0.389336
1.0,41,0.397712
0.0,20,0.401828
0.0,18,0.405549
0.0,15,0.408674
0.0,10,0.410723
0.0,3,0.411351
0.0,25,0.416541
0.0,70,0.431164
0.0,226,0.478426
0.0,8,0.480105
0.0,34,0.487249
0.0,152,0.519172
1.0,7,0.520608
0.0,141,0.550248
0.0,37,0.55805
0.0,15,0.561208
0.0,129,0.588418
0.0,4,0.589255
1.0,23,0.594025
0.0,37,0.601842
0.0,131,0.629521
0.0,29,0.635649
0.0,8,0.637335
0.0,20,0.641825
0.0,173,0.678392
0.0,170,0.714287
0.0,13,0.717028
0.0,30,0.723353
0.0,4,0.724201
0.0,228,0.772421
0.0,76,0.788365
0.0,10,0.790478
1.0,28,0.796271
0.0,64,0.809764
0.0,32,0.816504
0.0,66,0.830348
0.0,88,0.848863
0.0,28,0.854752
0.0,10,0.85681
1.0,7,0.858256
0.0,34,0.865342
0.0,8,0.867012
0.0,176,0.904187
1.0,8,0.905845
0.0,5,0.906876
0.0,35,0.914236
0.0,37,0.922059
0.0,83,0.939622
0.0,98,0.96033
0.0,60,0.97296
0.0,72,0.98813
0.0,3,0.988765
0.0,17,0.992353
0.0,7,0.993833
0.0,11,0.996155
0.0,113,1.020023
0.0,50,1.030535
0.0,3,1.031172
0.0,21,1.035577
0.0,18,1.039284
0.0,3,1.039911
0.0,3,1.040545
0.0,74,1.056139
0.0,14,1.059078
0.0,93,1.078695
0.0,45,1.088152
0.0,32,1.094908
0.0,127,1.121743
0.0,49,1.132105
0.0,162,1.16625
0.0,12,1.168783
0.0,13,1.171512
0.0,15,1.174659
0.0,65,1.188281
0.0,9,1.190158
0.0,49,1.200495
0.0,60,1.213217
0.0,4,1.214063
0.0,55,1.225449
0.0,78,1.241941
0.0,318,1.308803
0.0,18,1.312611
0.0,14,1.315574
0.0,49,1.32594
0.0,316,1.392693
0.0,36,1.400302
0.0,4,1.401149
0.0,3,1.401781
0.0,20,1.406011
0.0,50,1.416553
0.0,19,1.420546
0.0,82,1.437842
0.0,151,1.469401
0.0,128,1.496345
0.0,49,1.506688
0.0,72,1.521852
0.0,461,1.619126
0.0,143,1.649694
0.0,4,1.650544
0.0,74,1.666229
1.0,36,1.673791
0.0,73,1.68925
0.0,91,1.708445
1.0,35,1.715806
0.0,95,1.735907
0.0,91,1.755138
0.0,209,1.79909
0.0,30,1.805418
0.0,15,1.808591
0.0,67,1.822665
0.0,99,1.843623
0.0,40,1.852092
1.0,50,1.862586
0.0,7,1.86404
0.0,243,1.915394
0.0,30,1.921757
