steps,total reward,episodes
10000,34.0,161
20000,65.0,354
30000,73.0,592
40000,110.0,878
50000,101.0,1137
60000,124.0,1458
70000,153.0,1883
80000,110.0,2156
90000,129.0,2475
100000,143.0,2792
