total reward,steps,episodes
27.0,10000,308
28.0,20000,513
20.0,30000,741
22.0,40000,935
15.0,50000,1172
28.0,60000,1408
27.0,70000,1627
26.0,80000,1844
30.0,90000,2066
34.0,100000,2320
