total reward,steps,episodes
54.0,10000,191
67.0,20000,409
98.0,30000,723
123.0,40000,1092
117.0,50000,1429
139.0,60000,1792
142.0,70000,2196
101.0,80000,2479
87.0,90000,2741
128.0,100000,3083
