#{"t_start": 1717536850.379227, "env_id": "Mordor-v0"}
r,l,t
0.0,3,0.001199
0.0,14,0.004762
0.0,43,0.014935
0.0,6,0.016283
0.0,57,0.028758
0.0,15,0.031964
0.0,10,0.03411
0.0,51,0.044749
0.0,15,0.04794
0.0,22,0.052536
0.0,19,0.056515
0.0,32,0.063157
0.0,27,0.068826
0.0,41,0.077435
0.0,34,0.084477
0.0,22,0.089099
0.0,20,0.093262
0.0,25,0.098502
0.0,29,0.104569
0.0,23,0.109449
0.0,12,0.111893
0.0,20,0.116134
0.0,22,0.120775
0.0,30,0.127048
0.0,49,0.137333
0.0,114,0.161354
0.0,12,0.163828
0.0,57,0.175848
0.0,105,0.197536
0.0,14,0.200457
0.0,27,0.206117
0.0,84,0.223877
0.0,19,0.227817
0.0,41,0.236445
0.0,83,0.253813
0.0,8,0.255458
0.0,127,0.281489
0.0,63,0.294748
0.0,8,0.29639
0.0,11,0.298678
0.0,129,0.325225
0.0,16,0.328584
0.0,46,0.338252
0.0,21,0.342661
0.0,33,0.349566
0.0,4,0.350399
0.0,13,0.353141
0.0,45,0.362763
0.0,55,0.37425
0.0,72,0.389325
0.0,48,0.399259
0.0,202,0.440466
0.0,21,0.444822
0.0,40,0.453228
0.0,22,0.457869
0.0,18,0.461649
0.0,42,0.470373
0.0,39,0.47853
0.0,46,0.488111
0.0,92,0.507345
0.0,53,0.518522
0.0,179,0.556214
0.0,392,0.638746
0.0,191,0.678912
0.0,32,0.68568
0.0,342,0.7579
0.0,38,0.765851
0.0,124,0.79184
0.0,413,0.877905
0.0,523,0.988297
0.0,113,1.01215
0.0,86,1.030099
0.0,168,1.065487
0.0,164,1.100061
0.0,14,1.102975
0.0,19,1.106984
0.0,129,1.133984
0.0,123,1.160019
0.0,50,1.170571
0.0,48,1.180661
0.0,21,1.185139
0.0,26,1.19063
0.0,61,1.203443
0.0,59,1.215916
0.0,8,1.217607
0.0,242,1.268618
0.0,158,1.301997
0.0,50,1.312536
0.0,41,1.321236
0.0,29,1.327276
0.0,171,1.363564
0.0,7,1.365046
0.0,21,1.369396
0.0,40,1.377874
0.0,166,1.41307
0.0,58,1.425351
0.0,20,1.429588
0.0,32,1.436264
0.0,125,1.46274
0.0,32,1.469527
0.0,87,1.487933
0.0,41,1.496441
0.0,79,1.513198
0.0,16,1.516584
0.0,38,1.524551
0.0,220,1.571259
0.0,168,1.606857
0.0,60,1.61956
0.0,180,1.65673
0.0,288,1.717601
0.0,8,1.719286
0.0,85,1.73735
0.0,169,1.773055
0.0,58,1.785176
0.0,21,1.789619
0.0,67,1.80382
1.0,196,1.845186
0.0,52,1.856133
0.0,150,1.88791
0.0,12,1.890428
0.0,57,1.902488
0.0,62,1.915633
1.0,58,1.927815
0.0,116,1.952401
0.0,3,1.953046
0.0,10,1.955121
0.0,6,1.956386
0.0,115,1.980686
1.0,38,1.988621
0.0,36,1.996259
0.0,340,2.067531
1.0,23,2.072331
0.0,215,2.126775
0.0,208,2.172083
0.0,16,2.175452
0.0,30,2.18184
0.0,276,2.240547
1.0,34,2.247603
0.0,344,2.320465
0.0,20,2.324716
1.0,27,2.330396
0.0,35,2.337761
0.0,176,2.37511
0.0,97,2.39566
0.0,35,2.403052
0.0,49,2.413423
1.0,20,2.417591
0.0,36,2.425238
0.0,58,2.437559
1.0,22,2.442186
0.0,66,2.456161
0.0,203,2.499169
1.0,24,2.504206
0.0,8,2.505886
0.0,68,2.520289
0.0,7,2.521751
0.0,22,2.52639
0.0,28,2.5323
1.0,21,2.536699
0.0,17,2.540283
0.0,47,2.550283
1.0,20,2.554459
0.0,280,2.612928
0.0,16,2.616324
1.0,19,2.620305
0.0,37,2.628147
0.0,48,2.638217
1.0,47,2.648172
0.0,6,2.649444
0.0,531,2.762151
1.0,19,2.766136
0.0,16,2.769531
0.0,129,2.796935
1.0,19,2.801037
0.0,113,2.825019
0.0,114,2.84877
1.0,21,2.853181
0.0,130,2.880754
0.0,19,2.884787
1.0,17,2.888354
0.0,135,2.916953
0.0,156,2.950116
1.0,17,2.953672
0.0,315,3.020449
0.0,58,3.032712
1.0,18,3.036494
0.0,35,3.043922
0.0,170,3.080017
1.0,19,3.084007
0.0,77,3.100234
0.0,118,3.125025
1.0,22,3.129643
1.0,22,3.134288
0.0,215,3.18001
1.0,17,3.183571
0.0,10,3.185683
0.0,90,3.204741
1.0,22,3.209347
0.0,17,3.212926
0.0,119,3.238206
1.0,22,3.242821
1.0,33,3.249807
0.0,30,3.256137
1.0,17,3.259698
1.0,20,3.263901
0.0,28,3.269789
1.0,19,3.273749
1.0,24,3.278787
0.0,149,3.31032
0.0,13,3.313068
1.0,21,3.317475
0.0,99,3.338174
1.0,20,3.342351
1.0,20,3.346566
0.0,16,3.349947
0.0,12,3.352461
1.0,21,3.356879
1.0,312,3.422826
1.0,18,3.426597
0.0,13,3.429344
0.0,343,3.501877
1.0,17,3.505444
1.0,22,3.510104
0.0,17,3.5137
0.0,12,3.516211
1.0,20,3.520431
0.0,52,3.531431
1.0,21,3.535812
1.0,25,3.541035
0.0,67,3.555119
1.0,20,3.559315
1.0,21,3.563724
0.0,22,3.56832
1.0,17,3.571984
1.0,21,3.576617
0.0,29,3.582747
1.0,17,3.586297
1.0,22,3.590946
0.0,132,3.61873
1.0,19,3.622715
1.0,22,3.627334
0.0,123,3.65341
1.0,18,3.657174
1.0,22,3.661822
0.0,184,3.700839
1.0,21,3.705223
1.0,20,3.709468
0.0,195,3.750869
0.0,15,3.754018
1.0,22,3.758654
0.0,30,3.76498
1.0,19,3.768972
1.0,20,3.773201
0.0,105,3.795355
1.0,17,3.798916
1.0,20,3.803125
0.0,94,3.823041
1.0,18,3.826808
0.0,9,3.828701
0.0,64,3.842254
1.0,21,3.846659
1.0,20,3.850884
0.0,212,3.895744
1.0,19,3.899728
1.0,26,3.905223
0.0,50,3.915812
0.0,33,3.922768
1.0,22,3.927395
0.0,51,3.938167
1.0,19,3.942148
1.0,20,3.946352
1.0,365,4.023619
1.0,19,4.027602
1.0,26,4.033074
0.0,7,4.034552
0.0,53,4.04576
1.0,20,4.049963
0.0,37,4.057731
1.0,19,4.0617
0.0,13,4.064433
0.0,249,4.117175
1.0,18,4.120943
0.0,7,4.1224
0.0,44,4.131703
1.0,17,4.13526
1.0,22,4.139896
0.0,106,4.162357
1.0,18,4.166124
1.0,22,4.170799
1.0,84,4.188305
1.0,18,4.192074
1.0,21,4.196487
0.0,18,4.200299
1.0,18,4.204061
1.0,21,4.208494
0.0,18,4.21231
0.0,9,4.21419
1.0,21,4.218606
0.0,95,4.239126
1.0,17,4.242692
0.0,11,4.245022
0.0,310,4.31084
0.0,13,4.313602
1.0,22,4.318263
0.0,148,4.349683
1.0,21,4.35409
1.0,20,4.358302
0.0,26,4.363821
1.0,17,4.36741
1.0,20,4.371645
1.0,102,4.393237
1.0,18,4.397013
1.0,21,4.401442
0.0,390,4.483479
1.0,17,4.487059
1.0,21,4.491469
0.0,126,4.518235
1.0,18,4.522004
1.0,24,4.52706
0.0,89,4.545964
0.0,13,4.548686
1.0,21,4.553096
0.0,23,4.557918
1.0,19,4.561924
0.0,13,4.564664
0.0,87,4.583164
1.0,17,4.58672
1.0,23,4.591573
0.0,51,4.602384
0.0,19,4.606373
1.0,24,4.61143
0.0,7,4.612915
1.0,17,4.616474
1.0,25,4.621747
0.0,30,4.62812
1.0,19,4.632091
1.0,26,4.637572
0.0,17,4.641175
1.0,20,4.645361
0.0,14,4.64832
0.0,53,4.659548
1.0,17,4.663098
1.0,22,4.667728
0.0,18,4.671516
0.0,39,4.679754
1.0,20,4.683971
0.0,52,4.694937
0.0,22,4.699584
0.0,35,4.706964
1.0,175,4.743982
1.0,21,4.748383
1.0,23,4.753222
0.0,18,4.757036
1.0,19,4.761057
1.0,26,4.766669
0.0,62,4.780796
1.0,24,4.787415
1.0,24,4.79547
0.0,138,4.825701
1.0,17,4.829345
1.0,24,4.834444
1.0,233,4.883923
1.0,20,4.888117
1.0,22,4.892813
0.0,314,4.959589
1.0,23,4.964411
1.0,23,4.969251
0.0,28,4.975179
1.0,21,4.979581
1.0,23,4.984433
0.0,39,4.99274
1.0,20,4.996943
1.0,20,5.001166
1.0,50,5.011623
1.0,19,5.015606
1.0,24,5.020656
0.0,93,5.040411
1.0,17,5.043991
1.0,25,5.04925
0.0,12,5.0518
1.0,21,5.056203
1.0,20,5.060414
0.0,25,5.065711
1.0,17,5.069272
1.0,20,5.0735
0.0,90,5.092608
0.0,10,5.094706
1.0,22,5.099343
0.0,55,5.110918
1.0,18,5.114679
1.0,20,5.11889
