episodes,total reward,steps
101,2.020000000000005,10000
192,2.12,20000
406,54.42000000000002,30000
843,174.39000000000016,40000
1305,182.2400000000005,50000
1794,201.15000000000055,60000
2286,184.96000000000043,70000
2766,196.1900000000004,80000
3253,192.08000000000044,90000
3736,185.04000000000045,100000
