total reward,episodes,steps
60.0,181,10000
96.0,430,20000
90.0,659,30000
112.0,909,40000
102.0,1127,50000
145.0,1430,60000
132.0,1707,70000
128.0,1987,80000
96.0,2194,90000
118.0,2476,100000
