#{"t_start": 1717536793.97112, "env_id": "Mordor-single-v0"}
r,l,t
0.0,12,0.003669
0.0,36,0.013006
0.0,3,0.013787
0.0,13,0.017033
0.0,31,0.024147
0.0,7,0.025801
0.0,31,0.032451
0.0,53,0.044146
0.0,31,0.05112
0.0,31,0.058022
0.0,38,0.066475
0.0,40,0.075038
0.0,27,0.080969
0.0,12,0.083649
0.0,25,0.089173
0.0,26,0.094933
0.0,22,0.099825
0.0,64,0.114155
0.0,51,0.125603
0.0,24,0.130923
0.0,20,0.135412
0.0,66,0.150082
0.0,48,0.160414
0.0,12,0.163106
0.0,16,0.166693
0.0,25,0.1723
0.0,61,0.185882
0.0,16,0.189459
0.0,26,0.195283
0.0,37,0.203559
0.0,66,0.21816
0.0,19,0.222431
0.0,26,0.22822
0.0,3,0.228901
0.0,42,0.238418
0.0,36,0.246522
0.0,36,0.254625
0.0,10,0.256888
0.0,7,0.258441
0.0,81,0.276434
0.0,102,0.299253
0.0,139,0.326761
0.0,85,0.34584
0.0,81,0.363849
0.0,227,0.40876
0.0,33,0.416162
0.0,34,0.423719
0.0,65,0.438256
0.0,72,0.454416
0.0,72,0.469347
0.0,32,0.47641
0.0,33,0.483784
0.0,17,0.487588
0.0,114,0.512855
0.0,24,0.518232
0.0,90,0.538295
0.0,69,0.553754
0.0,40,0.562692
0.0,48,0.57338
0.0,50,0.584637
0.0,170,0.621971
0.0,26,0.627814
0.0,39,0.636535
0.0,10,0.63879
0.0,131,0.668002
0.0,275,0.729346
0.0,7,0.730941
0.0,66,0.74572
0.0,56,0.758229
0.0,86,0.777011
0.0,4,0.777914
0.0,14,0.781028
0.0,237,0.832117
0.0,130,0.861136
0.0,122,0.888432
0.0,11,0.89091
0.0,31,0.897846
0.0,86,0.917136
0.0,42,0.926536
0.0,157,0.961589
0.0,451,1.060392
0.0,21,1.065085
0.0,87,1.084427
0.0,364,1.16526
0.0,21,1.170026
0.0,61,1.183543
0.0,10,1.18579
0.0,35,1.193585
0.0,44,1.203389
0.0,8,1.205176
0.0,382,1.289881
0.0,13,1.292799
0.0,10,1.295054
0.0,16,1.298581
0.0,17,1.302353
0.0,60,1.315708
0.0,41,1.324841
0.0,92,1.345422
0.0,29,1.351895
0.0,65,1.366421
0.0,323,1.430975
0.0,44,1.440839
0.0,164,1.477372
0.0,70,1.492986
0.0,116,1.518812
0.0,23,1.523949
0.0,215,1.570739
0.0,40,1.579713
0.0,213,1.627394
0.0,286,1.690931
0.0,25,1.696486
0.0,67,1.711281
0.0,137,1.741973
0.0,80,1.75981
0.0,15,1.763144
0.0,29,1.769629
0.0,70,1.785276
0.0,164,1.819439
0.0,69,1.834873
0.0,6,1.836226
0.0,209,1.882708
0.0,11,1.885198
0.0,82,1.902041
0.0,93,1.922798
0.0,113,1.948069
0.0,117,1.974339
0.0,27,1.980394
0.0,570,2.106531
0.0,212,2.153467
0.0,66,2.168159
0.0,185,2.214662
0.0,356,2.294893
0.0,29,2.301516
0.0,8,2.30334
0.0,782,2.477054
0.0,16,2.480679
0.0,17,2.484525
0.0,175,2.521596
0.0,89,2.541194
0.0,49,2.552155
0.0,130,2.581505
0.0,102,2.604355
0.0,37,2.612644
0.0,163,2.649296
0.0,38,2.657957
0.0,44,2.667389
0.0,56,2.679987
0.0,55,2.692478
0.0,22,2.697017
0.0,112,2.722248
0.0,94,2.743725
0.0,175,2.782801
0.0,62,2.796578
0.0,253,2.853325
0.0,666,3.002772
0.0,57,3.015383
0.0,84,3.033996
0.0,42,3.043446
0.0,47,3.053988
0.0,210,3.101184
0.0,128,3.129404
0.0,152,3.163434
0.0,181,3.204266
0.0,73,3.219534
0.0,360,3.293895
0.0,108,3.317999
0.0,146,3.348179
0.0,307,3.416802
0.0,54,3.428557
0.0,179,3.468619
0.0,164,3.505574
0.0,70,3.521226
0.0,336,3.596534
0.0,544,3.707568
0.0,92,3.728227
0.0,37,3.736595
0.0,105,3.760106
0.0,195,3.804052
0.0,99,3.826301
0.0,39,3.835058
0.0,449,3.936729
0.0,57,3.949272
0.0,174,3.988411
0.0,97,4.010173
0.0,104,4.033588
0.0,27,4.039417
0.0,46,4.049819
0.0,199,4.094784
0.0,7,4.09627
0.0,64,4.109659
0.0,98,4.131691
0.0,23,4.136711
0.0,195,4.176924
0.0,22,4.181673
0.0,24,4.186737
0.0,9,4.188655
0.0,7,4.190114
0.0,7,4.191582
0.0,253,4.247854
0.0,165,4.284992
0.0,69,4.300427
0.0,238,4.353801
0.0,193,4.393965
0.0,7,4.395445
0.0,94,4.416021
0.0,103,4.439349
0.0,5,4.440477
0.0,212,4.488105
0.0,76,4.505084
0.0,21,4.509658
0.0,12,4.512224
0.0,107,4.536309
0.0,75,4.552663
0.0,441,4.65002
1.0,58,4.662508
0.0,216,4.71054
0.0,38,4.718571
0.0,114,4.743077
0.0,122,4.76974
0.0,221,4.81892
0.0,112,4.843465
0.0,227,4.894244
0.0,168,4.931581
0.0,52,4.942262
0.0,39,4.950791
0.0,245,5.004173
0.0,540,5.110333
0.0,37,5.118068
0.0,88,5.13766
0.0,52,5.149093
0.0,54,5.161019
0.0,174,5.195664
0.0,166,5.229028
0.0,74,5.245004
0.0,53,5.256169
0.0,148,5.289023
0.0,240,5.339513
0.0,92,5.359893
0.0,464,5.451133
0.0,634,5.575834
0.0,185,5.612492
0.0,245,5.66115
0.0,21,5.665815
0.0,42,5.67488
0.0,207,5.721089
0.0,95,5.740413
0.0,105,5.764113
0.0,57,5.776153
0.0,118,5.80241
0.0,118,5.82856
0.0,73,5.844825
0.0,6,5.846177
0.0,29,5.852423
0.0,194,5.895732
0.0,127,5.924232
1.0,131,5.953275
0.0,4,5.954185
0.0,17,5.958007
0.0,56,5.969478
0.0,46,5.979832
0.0,4,5.980743
0.0,6,5.982105
0.0,172,6.020865
1.0,164,6.05749
0.0,24,6.062869
0.0,98,6.083591
0.0,77,6.100576
0.0,116,6.126615
0.0,63,6.14056
0.0,33,6.147882
0.0,7,6.149461
0.0,32,6.156383
0.0,140,6.18702
0.0,64,6.201304
1.0,377,6.285975
0.0,115,6.311519
0.0,45,6.321512
1.0,60,6.33459
0.0,84,6.352081
0.0,221,6.401701
0.0,19,6.405991
0.0,56,6.418061
1.0,98,6.439724
0.0,9,6.441721
0.0,102,6.463016
0.0,112,6.486355
0.0,219,6.535517
0.0,43,6.545002
0.0,56,6.557397
1.0,119,6.583688
0.0,176,6.619976
0.0,8,6.621821
1.0,121,6.648728
0.0,46,6.65883
0.0,6,6.66018
1.0,62,6.673978
0.0,195,6.713325
0.0,31,6.720066
0.0,46,6.730247
0.0,35,6.737844
0.0,154,6.77213
1.0,89,6.791814
0.0,37,6.800001
0.0,49,6.810746
0.0,112,6.833815
0.0,54,6.845771
0.0,67,6.860719
0.0,39,6.869235
1.0,62,6.882919
0.0,290,6.940719
0.0,57,6.95326
0.0,51,6.964494
1.0,45,6.974226
1.0,64,6.988306
1.0,67,7.002966
0.0,47,7.013334
1.0,112,7.038463
0.0,72,7.054347
1.0,46,7.064484
0.0,7,7.066068
0.0,25,7.07163
1.0,49,7.082409
1.0,71,7.098148
1.0,44,7.107862
0.0,71,7.123621
1.0,54,7.135372
1.0,73,7.151459
0.0,15,7.154833
1.0,49,7.165653
1.0,90,7.18547
0.0,45,7.195314
0.0,4,7.196219
0.0,23,7.201391
1.0,47,7.211741
0.0,56,7.224193
0.0,34,7.231657
0.0,17,7.235451
0.0,44,7.245177
1.0,50,7.256201
1.0,47,7.266543
1.0,49,7.277166
1.0,51,7.288414
1.0,46,7.298468
1.0,75,7.315066
1.0,42,7.32436
1.0,64,7.338435
1.0,47,7.348752
1.0,54,7.360716
1.0,69,7.376031
0.0,45,7.385538
1.0,48,7.396123
1.0,178,7.435859
1.0,119,7.462383
1.0,44,7.472022
1.0,73,7.488162
0.0,140,7.519477
0.0,36,7.527423
1.0,42,7.536609
1.0,48,7.547117
0.0,57,7.559832
0.0,118,7.583456
0.0,56,7.595837
0.0,22,7.600775
0.0,65,7.615093
0.0,236,7.661575
1.0,41,7.67064
0.0,38,7.678948
0.0,7,7.680524
1.0,77,7.697267
1.0,49,7.70802
0.0,45,7.717954
1.0,43,7.727399
0.0,57,7.73985
1.0,45,7.749768
0.0,75,7.766805
1.0,64,7.780905
1.0,47,7.791233
1.0,49,7.802026
0.0,34,7.809482
0.0,131,7.838661
1.0,49,7.849493
0.0,4,7.850396
1.0,49,7.861164
0.0,34,7.868453
1.0,58,7.881248
1.0,47,7.891586
1.0,181,7.931916
0.0,21,7.936603
1.0,44,7.9462
0.0,30,7.952819
1.0,45,7.962613
0.0,169,7.996452
1.0,44,8.006121
1.0,44,8.015876
0.0,23,8.021015
1.0,32,8.027943
1.0,31,8.034556
1.0,44,8.044282
1.0,41,8.053337
0.0,41,8.062424
1.0,43,8.071834
0.0,90,8.090563
1.0,51,8.101846
1.0,48,8.112457
1.0,36,8.120162
0.0,186,8.157791
1.0,45,8.167742
0.0,24,8.17314
1.0,46,8.183276
1.0,37,8.191074
1.0,46,8.201134
0.0,31,8.207931
1.0,32,8.214854
1.0,43,8.224221
1.0,44,8.233865
0.0,33,8.241193
1.0,40,8.249958
0.0,84,8.26869
0.0,24,8.274045
1.0,44,8.283751
1.0,45,8.293618
1.0,44,8.303305
1.0,42,8.312584
1.0,44,8.322262
1.0,46,8.332221
1.0,41,8.341318
1.0,89,8.360975
1.0,43,8.370442
0.0,28,8.376706
1.0,48,8.387207
0.0,27,8.392986
1.0,47,8.403367
1.0,54,8.415282
1.0,53,8.426951
1.0,42,8.436026
1.0,42,8.445265
1.0,48,8.455669
1.0,46,8.465788
0.0,22,8.470695
1.0,40,8.47952
0.0,33,8.486784
1.0,41,8.49575
0.0,21,8.50043
1.0,34,8.507775
0.0,29,8.51413
1.0,31,8.520802
0.0,41,8.529558
1.0,35,8.537123
1.0,39,8.54549
0.0,29,8.551671
1.0,32,8.558566
1.0,30,8.565019
1.0,37,8.572981
1.0,31,8.579664
1.0,33,8.586721
1.0,32,8.59356
1.0,33,8.600673
1.0,30,8.607151
0.0,21,8.611651
1.0,34,8.618956
1.0,36,8.626691
1.0,32,8.633556
1.0,34,8.640873
1.0,34,8.64823
1.0,39,8.656655
1.0,35,8.66422
