episodes,total reward,steps
154,44.0,10000
330,39.0,20000
520,61.0,30000
748,105.0,40000
985,101.0,50000
1226,105.0,60000
1483,107.0,70000
1717,84.0,80000
1961,102.0,90000
2211,105.0,100000
